tempo	theta	ref	usig
38.273	51.772	50.000	41.655
38.274	51.790	50.000	41.655
38.275	51.833	50.000	41.655
38.276	51.815	50.000	41.655
38.277	51.937	50.000	41.655
38.278	51.934	50.000	41.655
38.279	51.966	50.000	41.655
38.280	51.959	50.000	41.655
38.281	51.833	50.000	41.655
38.282	51.826	50.000	41.655
38.283	51.794	50.000	41.655
38.284	51.751	50.000	41.655
38.285	51.722	50.000	41.655
38.286	51.762	50.000	41.655
38.287	51.830	50.000	41.655
38.288	51.776	50.000	41.655
38.289	51.769	50.000	41.655
38.290	51.765	50.000	41.655
38.291	51.683	50.000	41.655
38.292	51.722	50.000	41.655
38.293	51.772	50.000	41.655
38.294	51.862	50.000	41.655
38.295	51.873	50.000	41.655
38.296	51.833	50.000	41.655
38.297	51.765	50.000	41.655
38.298	51.894	50.000	41.655
38.299	51.858	50.000	41.655
38.300	51.901	50.000	41.655
38.301	51.769	50.000	41.655
38.302	51.744	50.000	41.655
38.303	51.744	50.000	41.655
38.304	51.787	50.000	41.655
38.305	51.730	50.000	41.655
38.306	51.769	50.000	41.655
38.307	51.844	50.000	41.655
38.308	51.851	50.000	41.655
38.309	51.830	50.000	41.655
38.310	52.077	50.000	41.655
38.311	51.866	50.000	41.655
38.312	51.798	50.000	41.655
38.313	51.744	50.000	41.655
38.314	51.790	50.000	41.655
38.315	51.819	50.000	41.655
38.316	51.762	50.000	41.655
38.317	51.873	50.000	41.655
38.318	51.873	50.000	41.655
38.319	51.447	50.000	41.655
38.320	51.139	50.000	41.655
38.321	51.805	50.000	41.655
38.322	51.812	50.000	41.655
38.323	51.841	50.000	41.655
38.324	51.883	50.000	41.655
38.325	51.844	50.000	41.655
38.326	51.937	50.000	41.655
38.327	51.959	50.000	41.655
38.328	51.966	50.000	41.655
38.329	51.966	50.000	41.655
38.330	51.905	50.000	41.655
38.331	51.805	50.000	41.655
38.332	51.776	50.000	41.655
38.333	51.783	50.000	41.655
38.334	51.801	50.000	41.655
38.335	51.787	50.000	41.655
38.336	51.826	50.000	41.655
38.337	51.862	50.000	41.655
38.338	51.887	50.000	41.655
38.339	51.919	50.000	41.655
38.340	51.611	50.000	41.655
38.341	51.096	50.000	41.655
38.342	51.071	50.000	41.655
38.343	51.017	50.000	41.655
38.344	50.885	50.000	41.655
38.345	51.060	50.000	41.655
38.346	51.142	50.000	41.655
38.347	51.371	50.000	41.655
38.348	51.264	50.000	41.655
38.349	50.802	50.000	41.655
38.350	50.928	50.000	41.655
38.351	50.806	50.000	41.655
38.352	51.203	50.000	41.655
38.353	51.604	50.000	41.655
38.354	51.651	50.000	41.655
38.355	51.701	50.000	41.655
38.356	51.769	50.000	41.655
38.357	51.905	50.000	41.655
38.358	51.901	50.000	41.655
38.359	51.823	50.000	41.655
38.360	51.851	50.000	41.655
38.361	51.844	50.000	41.655
38.362	51.805	50.000	41.655
38.363	51.815	50.000	41.655
38.364	51.798	50.000	41.655
38.365	51.815	50.000	41.655
38.366	51.798	50.000	41.655
38.367	51.812	50.000	41.655
38.368	51.855	50.000	41.655
38.369	51.812	50.000	41.655
38.370	51.755	50.000	41.655
38.371	51.697	50.000	41.655
38.372	51.769	50.000	41.655
38.373	51.780	50.000	41.655
38.374	51.833	50.000	41.655
38.375	51.841	50.000	41.655
38.376	51.826	50.000	41.655
38.377	51.912	50.000	41.655
38.378	51.826	50.000	41.655
38.379	51.851	50.000	41.655
38.380	51.873	50.000	41.655
38.381	51.808	50.000	41.655
38.382	51.762	50.000	41.655
38.383	51.719	50.000	41.655
38.384	51.737	50.000	41.655
38.385	51.765	50.000	41.655
38.386	51.719	50.000	41.655
38.387	51.848	50.000	41.655
38.388	51.823	50.000	41.655
38.389	51.808	50.000	41.655
38.390	51.912	50.000	41.655
38.391	51.776	50.000	41.655
38.392	51.769	50.000	41.655
38.393	51.873	50.000	41.655
38.394	51.812	50.000	41.655
38.395	51.819	50.000	41.655
38.396	51.866	50.000	41.655
38.397	51.876	50.000	41.655
38.398	51.901	50.000	41.655
38.399	51.823	50.000	41.655
38.400	51.286	50.000	41.655
38.401	51.866	50.000	41.655
38.402	51.790	50.000	41.655
38.403	51.780	50.000	41.655
38.404	51.808	50.000	41.655
38.405	51.869	50.000	41.655
38.406	51.841	50.000	41.655
38.407	51.923	50.000	41.655
38.408	51.998	50.000	41.655
38.409	51.883	50.000	41.655
38.410	51.876	50.000	41.655
38.411	51.812	50.000	41.655
38.412	51.762	50.000	41.655
38.413	51.790	50.000	41.655
38.414	51.826	50.000	41.655
38.415	51.808	50.000	41.655
38.416	51.783	50.000	41.655
38.417	51.848	50.000	41.655
38.418	51.844	50.000	41.655
38.419	51.812	50.000	41.655
38.420	51.794	50.000	41.655
38.421	51.740	50.000	41.655
38.422	51.737	50.000	41.655
38.423	51.790	50.000	41.655
38.424	51.794	50.000	41.655
38.425	51.869	50.000	41.655
38.426	51.815	50.000	41.655
38.427	51.923	50.000	41.655
38.428	51.883	50.000	41.655
38.429	51.848	50.000	41.655
38.430	51.873	50.000	41.655
38.431	51.851	50.000	41.655
38.432	51.790	50.000	41.655
38.433	51.780	50.000	41.655
38.434	51.762	50.000	41.655
38.435	51.737	50.000	41.655
38.436	51.708	50.000	41.655
38.437	51.815	50.000	41.655
38.438	51.744	50.000	41.655
38.439	51.848	50.000	41.655
38.440	51.744	50.000	41.655
38.441	51.765	50.000	41.655
38.442	51.812	50.000	41.655
38.443	51.830	50.000	41.655
38.444	51.823	50.000	41.655
38.445	51.844	50.000	41.655
38.446	51.855	50.000	41.655
38.447	51.869	50.000	41.655
38.448	51.962	50.000	41.655
38.449	51.891	50.000	41.655
38.450	51.776	50.000	41.655
38.451	51.783	50.000	41.655
38.452	51.819	50.000	41.655
38.453	51.744	50.000	41.655
38.454	51.762	50.000	41.655
38.455	51.769	50.000	41.655
38.456	51.815	50.000	41.655
38.457	51.833	50.000	41.655
38.458	51.873	50.000	41.655
38.459	51.776	50.000	41.655
38.460	51.841	50.000	41.655
38.461	51.858	50.000	41.655
38.462	51.880	50.000	41.655
38.463	51.644	50.000	41.655
38.464	51.465	50.000	41.655
38.465	51.665	50.000	41.655
38.466	51.758	50.000	41.655
38.467	51.837	50.000	41.655
38.468	51.912	50.000	41.655
38.469	51.873	50.000	41.655
38.470	51.751	50.000	41.655
38.471	51.755	50.000	41.655
38.472	51.765	50.000	41.655
38.473	51.712	50.000	41.655
38.474	51.697	50.000	41.655
38.475	51.747	50.000	41.655
38.476	51.798	50.000	41.655
38.477	51.841	50.000	41.655
38.478	51.901	50.000	41.655
38.479	51.869	50.000	41.655
38.480	51.869	50.000	41.655
38.481	51.901	50.000	41.655
38.482	51.783	50.000	41.655
38.483	51.826	50.000	41.655
38.484	51.830	50.000	41.655
38.485	51.765	50.000	41.655
38.486	51.780	50.000	41.655
38.487	51.787	50.000	41.655
38.488	51.798	50.000	41.655
38.489	51.812	50.000	41.655
38.490	51.783	50.000	41.655
38.491	51.772	50.000	41.655
38.492	51.730	50.000	41.655
38.493	51.740	50.000	41.655
38.494	51.780	50.000	41.655
38.495	51.937	50.000	41.655
38.496	51.833	50.000	41.655
38.497	51.876	50.000	41.655
38.498	51.887	50.000	41.655
38.499	51.862	50.000	41.655
38.500	51.819	50.000	41.655
38.501	51.697	50.000	41.655
38.502	51.547	50.000	41.655
38.503	51.561	50.000	41.655
38.504	51.701	50.000	41.655
38.505	51.841	50.000	41.655
38.506	51.873	50.000	41.655
38.507	51.858	50.000	41.655
38.508	51.823	50.000	41.655
38.509	51.765	50.000	41.655
38.510	51.697	50.000	41.655
38.511	51.361	50.000	41.655
38.512	51.067	50.000	41.655
38.513	50.842	50.000	41.655
38.514	50.859	50.000	41.655
38.515	51.286	50.000	41.655
38.516	51.389	50.000	41.655
38.517	51.260	50.000	41.655
38.518	51.085	50.000	41.655
38.519	51.461	50.000	41.655
38.520	51.364	50.000	41.655
38.521	51.225	50.000	41.655
38.522	51.629	50.000	41.655
38.523	51.167	50.000	41.655
38.524	51.479	50.000	41.655
38.525	51.175	50.000	41.655
38.526	51.518	50.000	41.655
38.527	51.619	50.000	41.655
38.528	51.157	50.000	41.655
38.529	51.250	50.000	41.655
38.530	51.389	50.000	41.655
38.531	51.321	50.000	41.655
38.532	51.124	50.000	41.655
38.533	50.899	50.000	41.655
38.534	51.311	50.000	41.655
38.535	51.414	50.000	41.655
38.536	51.196	50.000	41.655
38.537	51.225	50.000	41.655
38.538	51.311	50.000	41.655
38.539	51.103	50.000	41.655
38.540	51.110	50.000	41.655
38.541	51.214	50.000	41.655
38.542	51.142	50.000	41.655
38.543	50.817	50.000	41.655
38.544	50.874	50.000	41.655
38.545	51.210	50.000	41.655
38.546	51.482	50.000	41.655
38.547	51.214	50.000	41.655
38.548	51.368	50.000	41.655
38.549	51.339	50.000	41.655
38.550	51.926	50.000	41.655
38.551	51.801	50.000	41.655
38.552	51.776	50.000	41.655
38.553	51.769	50.000	41.655
38.554	51.780	50.000	41.655
38.555	51.790	50.000	41.655
38.556	51.858	50.000	41.655
38.557	51.855	50.000	41.655
38.558	51.984	50.000	41.655
38.559	51.962	50.000	41.655
38.560	51.826	50.000	41.655
38.561	51.944	50.000	41.655
38.562	51.833	50.000	41.655
38.563	51.830	50.000	41.655
38.564	51.812	50.000	41.655
38.565	51.808	50.000	41.655
38.566	51.758	50.000	41.655
38.567	51.819	50.000	41.655
38.568	51.851	50.000	41.655
38.569	51.916	50.000	41.655
38.570	51.891	50.000	41.655
38.571	51.873	50.000	41.655
38.572	51.798	50.000	41.655
38.573	51.833	50.000	41.655
38.574	51.862	50.000	41.655
38.575	51.894	50.000	41.655
38.576	51.955	50.000	41.655
38.577	51.898	50.000	41.655
38.578	51.876	50.000	41.655
38.579	51.894	50.000	41.655
38.580	51.930	50.000	41.655
38.581	51.841	50.000	41.655
38.582	51.726	50.000	41.655
38.583	51.790	50.000	41.655
38.584	51.798	50.000	41.655
38.585	51.798	50.000	41.655
38.586	51.819	50.000	41.655
38.587	51.855	50.000	41.655
38.588	51.869	50.000	41.655
38.589	51.826	50.000	41.655
38.590	51.873	50.000	41.655
38.591	51.909	50.000	41.655
38.592	51.848	50.000	41.655
38.593	51.869	50.000	41.655
38.594	51.873	50.000	41.655
38.595	51.873	50.000	41.655
38.596	51.848	50.000	41.655
38.597	51.844	50.000	41.655
38.598	51.894	50.000	41.655
38.599	51.916	50.000	41.655
38.600	51.833	50.000	41.655
38.601	51.833	50.000	41.655
38.602	51.772	50.000	41.655
38.603	51.780	50.000	41.655
38.604	51.819	50.000	41.655
38.605	51.783	50.000	41.655
38.606	51.798	50.000	41.655
38.607	51.919	50.000	41.655
38.608	51.973	50.000	41.655
38.609	51.873	50.000	41.655
38.610	51.862	50.000	41.655
38.611	51.930	50.000	41.655
38.612	51.798	50.000	41.655
38.613	51.794	50.000	41.655
38.614	51.819	50.000	41.655
38.615	51.708	50.000	41.655
38.616	51.339	50.000	41.655
38.617	51.479	50.000	41.655
38.618	51.676	50.000	41.655
38.619	51.704	50.000	41.655
38.620	51.776	50.000	41.655
38.621	51.790	50.000	41.655
38.622	51.586	50.000	41.655
38.623	51.486	50.000	41.655
38.624	51.651	50.000	41.655
38.625	51.386	50.000	41.655
38.626	51.683	50.000	41.655
38.627	51.869	50.000	41.655
38.628	51.590	50.000	41.655
38.629	51.679	50.000	41.655
38.630	51.812	50.000	41.655
38.631	51.887	50.000	41.655
38.632	51.837	50.000	41.655
38.633	51.894	50.000	41.655
38.634	51.894	50.000	41.655
38.635	51.952	50.000	41.655
38.636	51.905	50.000	41.655
38.637	51.830	50.000	41.655
38.638	52.037	50.000	41.655
38.639	51.980	50.000	41.655
38.640	52.005	50.000	41.655
38.641	52.002	50.000	41.655
38.642	51.891	50.000	41.655
38.643	51.848	50.000	41.655
38.644	51.866	50.000	41.655
38.645	51.901	50.000	41.655
38.646	51.880	50.000	41.655
38.647	51.855	50.000	41.655
38.648	51.572	50.000	41.655
38.649	51.622	50.000	41.655
38.650	51.740	50.000	41.655
38.651	51.554	50.000	41.655
38.652	51.414	50.000	41.655
38.653	51.576	50.000	41.655
38.654	51.611	50.000	41.655
38.655	51.812	50.000	41.655
38.656	51.805	50.000	41.655
38.657	51.769	50.000	41.655
38.658	51.815	50.000	41.655
38.659	51.737	50.000	41.655
38.660	51.744	50.000	41.655
38.661	51.830	50.000	41.655
38.662	51.765	50.000	41.655
38.663	51.762	50.000	41.655
38.664	51.772	50.000	41.655
38.665	51.805	50.000	41.655
38.666	51.851	50.000	41.655
38.667	51.887	50.000	41.655
38.668	51.994	50.000	41.655
38.669	51.919	50.000	41.655
38.670	51.973	50.000	41.655
38.671	51.969	50.000	41.655
38.672	51.894	50.000	41.655
38.673	51.776	50.000	41.655
38.674	51.772	50.000	41.655
38.675	51.815	50.000	41.655
38.676	51.769	50.000	41.655
38.677	51.730	50.000	41.655
38.678	51.919	50.000	41.655
38.679	51.798	50.000	41.655
38.680	51.794	50.000	41.655
38.681	51.790	50.000	41.655
38.682	51.815	50.000	41.655
38.683	51.794	50.000	41.655
38.684	51.815	50.000	41.655
38.685	51.833	50.000	41.655
38.686	51.919	50.000	41.655
38.687	51.869	50.000	41.655
38.688	51.844	50.000	41.655
38.689	51.819	50.000	41.655
38.690	51.790	50.000	41.655
38.691	51.805	50.000	41.655
38.692	51.765	50.000	41.655
38.693	51.798	50.000	41.655
38.694	51.866	50.000	41.655
38.695	51.876	50.000	41.655
38.696	51.858	50.000	41.655
38.697	51.790	50.000	41.655
38.698	51.898	50.000	41.655
38.699	51.952	50.000	41.655
38.700	51.869	50.000	41.655
38.701	51.919	50.000	41.655
38.702	52.474	50.000	41.655
38.703	52.707	50.000	41.655
38.704	52.786	50.000	41.655
38.705	52.857	50.000	41.655
38.706	52.911	50.000	41.655
38.707	52.882	50.000	41.655
38.708	52.983	50.000	41.655
38.709	52.968	50.000	41.655
38.710	52.958	50.000	41.655
38.711	52.897	50.000	41.655
38.712	52.865	50.000	41.655
38.713	52.861	50.000	41.655
38.714	52.911	50.000	41.655
38.715	52.915	50.000	41.655
38.716	52.976	50.000	41.655
38.717	52.958	50.000	41.655
38.718	53.094	50.000	41.655
38.719	53.054	50.000	41.655
38.720	53.008	50.000	41.655
38.721	52.972	50.000	41.655
38.722	52.900	50.000	41.655
38.723	52.911	50.000	41.655
38.724	52.897	50.000	41.655
38.725	52.886	50.000	41.655
38.726	52.890	50.000	41.655
38.727	52.886	50.000	41.655
38.728	52.958	50.000	41.655
38.729	52.879	50.000	41.655
38.730	52.918	50.000	41.655
38.731	52.907	50.000	41.655
38.732	52.857	50.000	41.655
38.733	52.435	50.000	41.655
38.734	52.199	50.000	41.655
38.735	52.127	50.000	41.655
38.736	52.077	50.000	41.655
38.737	51.926	50.000	41.655
38.738	52.016	50.000	41.655
38.739	51.776	50.000	41.655
38.740	51.654	50.000	41.655
38.741	51.787	50.000	41.655
38.742	51.744	50.000	41.655
38.743	51.740	50.000	41.655
38.744	51.418	50.000	41.655
38.745	51.619	50.000	41.655
38.746	51.654	50.000	41.655
38.747	51.701	50.000	41.655
38.748	51.712	50.000	41.655
38.749	51.808	50.000	41.655
38.750	51.493	50.000	41.655
38.751	51.253	50.000	41.655
38.752	50.935	50.000	41.655
38.753	51.103	50.000	41.655
38.754	51.225	50.000	41.655
38.755	51.157	50.000	41.655
38.756	51.379	50.000	41.655
38.757	51.135	50.000	41.655
38.758	51.422	50.000	41.655
38.759	51.200	50.000	41.655
38.760	51.182	50.000	41.655
38.761	51.286	50.000	41.655
38.762	51.579	50.000	41.655
38.763	51.149	50.000	41.655
38.764	51.447	50.000	41.655
38.765	51.357	50.000	41.655
38.766	51.482	50.000	41.655
38.767	51.167	50.000	41.655
38.768	51.568	50.000	41.655
38.769	51.651	50.000	41.655
38.770	51.769	50.000	41.655
38.771	51.772	50.000	41.655
38.772	51.737	50.000	41.655
38.773	51.751	50.000	41.655
38.774	51.798	50.000	41.655
38.775	51.837	50.000	41.655
38.776	51.862	50.000	41.655
38.777	51.726	50.000	41.655
38.778	51.457	50.000	41.655
38.779	51.611	50.000	41.655
38.780	51.296	50.000	41.655
38.781	51.436	50.000	41.655
38.782	51.647	50.000	41.655
38.783	51.672	50.000	41.655
38.784	51.701	50.000	41.655
38.785	51.708	50.000	41.655
38.786	51.708	50.000	41.655
38.787	51.597	50.000	41.655
38.788	51.679	50.000	41.655
38.789	51.726	50.000	41.655
38.790	51.805	50.000	41.655
38.791	51.712	50.000	41.655
38.792	51.787	50.000	41.655
38.793	51.744	50.000	41.655
38.794	51.830	50.000	41.655
38.795	51.880	50.000	41.655
38.796	51.923	50.000	41.655
38.797	52.016	50.000	41.655
38.798	52.020	50.000	41.655
38.799	51.973	50.000	41.655
38.800	52.016	50.000	41.655
38.801	51.905	50.000	41.655
38.802	51.873	50.000	41.655
38.803	51.891	50.000	41.655
38.804	51.837	50.000	41.655
38.805	51.841	50.000	41.655
38.806	51.794	50.000	41.655
38.807	51.833	50.000	41.655
38.808	51.708	50.000	41.655
38.809	51.733	50.000	41.655
38.810	51.866	50.000	41.655
38.811	51.891	50.000	41.655
38.812	51.694	50.000	41.655
38.813	51.687	50.000	41.655
38.814	51.780	50.000	41.655
38.815	51.790	50.000	41.655
38.816	51.880	50.000	41.655
38.817	51.887	50.000	41.655
38.818	51.977	50.000	41.655
38.819	51.858	50.000	41.655
38.820	51.815	50.000	41.655
38.821	51.776	50.000	41.655
38.822	51.740	50.000	41.655
38.823	51.755	50.000	41.655
38.824	51.819	50.000	41.655
38.825	51.751	50.000	41.655
38.826	51.715	50.000	41.655
38.827	51.690	50.000	41.655
38.828	51.769	50.000	41.655
38.829	51.801	50.000	41.655
38.830	51.794	50.000	41.655
38.831	51.286	50.000	41.655
38.832	51.414	50.000	41.655
38.833	51.565	50.000	41.655
38.834	51.629	50.000	41.655
38.835	51.726	50.000	41.655
38.836	51.765	50.000	41.655
38.837	51.801	50.000	41.655
38.838	51.887	50.000	41.655
38.839	51.905	50.000	41.655
38.840	51.790	50.000	41.655
38.841	51.844	50.000	41.655
38.842	51.844	50.000	41.655
38.843	51.776	50.000	41.655
38.844	51.676	50.000	41.655
38.845	51.332	50.000	41.655
38.846	51.096	50.000	41.655
38.847	51.167	50.000	41.655
38.848	51.336	50.000	41.655
38.849	51.185	50.000	41.655
38.850	50.931	50.000	41.655
38.851	51.110	50.000	41.655
38.852	51.028	50.000	41.655
38.853	51.379	50.000	41.655
38.854	51.622	50.000	41.655
38.855	51.733	50.000	41.655
38.856	51.747	50.000	41.655
38.857	51.776	50.000	41.655
38.858	51.765	50.000	41.655
38.859	51.841	50.000	41.655
38.860	51.862	50.000	41.655
38.861	51.697	50.000	41.655
38.862	51.457	50.000	41.655
38.863	51.339	50.000	41.655
38.864	51.382	50.000	41.655
38.865	51.039	50.000	41.655
38.866	51.511	50.000	41.655
38.867	51.486	50.000	41.655
38.868	51.404	50.000	41.655
38.869	51.636	50.000	41.655
38.870	51.192	50.000	41.655
38.871	50.981	50.000	41.655
38.872	51.325	50.000	41.655
38.873	51.482	50.000	41.655
38.874	51.661	50.000	41.655
38.875	51.669	50.000	41.655
38.876	51.712	50.000	41.655
38.877	51.755	50.000	41.655
38.878	51.819	50.000	41.655
38.879	51.844	50.000	41.655
38.880	51.883	50.000	41.655
38.881	51.823	50.000	41.655
38.882	51.869	50.000	41.655
38.883	51.830	50.000	41.655
38.884	51.862	50.000	41.655
38.885	51.862	50.000	41.655
38.886	51.873	50.000	41.655
38.887	51.808	50.000	41.655
38.888	51.869	50.000	41.655
38.889	51.880	50.000	41.655
38.890	51.798	50.000	41.655
38.891	51.769	50.000	41.655
38.892	51.697	50.000	41.655
38.893	51.740	50.000	41.655
38.894	51.733	50.000	41.655
38.895	51.798	50.000	41.655
38.896	51.479	50.000	41.655
38.897	51.608	50.000	41.655
38.898	51.794	50.000	41.655
38.899	51.855	50.000	41.655
38.900	51.866	50.000	41.655
38.901	51.780	50.000	41.655
38.902	51.762	50.000	41.655
38.903	51.808	50.000	41.655
38.904	51.801	50.000	41.655
38.905	51.561	50.000	41.655
38.906	51.661	50.000	41.655
38.907	51.633	50.000	41.655
38.908	51.819	50.000	41.655
38.909	51.468	50.000	41.655
38.910	51.454	50.000	41.655
38.911	51.948	50.000	41.655
38.912	51.815	50.000	41.655
38.913	51.873	50.000	41.655
38.914	51.919	50.000	41.655
38.915	51.919	50.000	41.655
38.916	51.887	50.000	41.655
38.917	51.837	50.000	41.655
38.918	51.708	50.000	41.655
38.919	51.726	50.000	41.655
38.920	51.894	50.000	41.655
38.921	51.858	50.000	41.655
38.922	51.783	50.000	41.655
38.923	51.751	50.000	41.655
38.924	51.790	50.000	41.655
38.925	51.740	50.000	41.655
38.926	51.110	50.000	41.655
38.927	50.770	50.000	41.655
38.928	51.157	50.000	41.655
38.929	51.644	50.000	41.655
38.930	51.207	50.000	41.655
38.931	51.089	50.000	41.655
38.932	51.107	50.000	41.655
38.933	51.175	50.000	41.655
38.934	51.486	50.000	41.655
38.935	51.661	50.000	41.655
38.936	51.679	50.000	41.655
38.937	51.715	50.000	41.655
38.938	51.733	50.000	41.655
38.939	51.862	50.000	41.655
38.940	51.866	50.000	41.655
38.941	51.794	50.000	41.655
38.942	51.801	50.000	41.655
38.943	51.765	50.000	41.655
38.944	51.866	50.000	41.655
38.945	51.837	50.000	41.655
38.946	51.833	50.000	41.655
38.947	51.830	50.000	41.655
38.948	51.891	50.000	41.655
38.949	51.923	50.000	41.655
38.950	51.905	50.000	41.655
38.951	51.776	50.000	41.655
38.952	51.790	50.000	41.655
38.953	51.808	50.000	41.655
38.954	51.880	50.000	41.655
38.955	51.937	50.000	41.655
38.956	51.898	50.000	41.655
38.957	51.959	50.000	41.655
38.958	52.012	50.000	41.655
38.959	52.030	50.000	41.655
38.960	52.020	50.000	41.655
38.961	51.962	50.000	41.655
38.962	51.973	50.000	41.655
38.963	51.941	50.000	41.655
38.964	51.955	50.000	41.655
38.965	51.969	50.000	41.655
38.966	51.866	50.000	41.655
38.967	51.905	50.000	41.655
38.968	51.883	50.000	41.655
38.969	51.941	50.000	41.655
38.970	51.916	50.000	41.655
38.971	51.794	50.000	41.655
38.972	51.844	50.000	41.655
38.973	51.765	50.000	41.655
38.974	51.787	50.000	41.655
38.975	51.815	50.000	41.655
38.976	51.719	50.000	41.655
38.977	51.454	50.000	41.655
38.978	51.683	50.000	41.655
38.979	51.772	50.000	41.655
38.980	51.665	50.000	41.655
38.981	51.883	50.000	41.655
38.982	51.901	50.000	41.655
38.983	51.801	50.000	41.655
38.984	51.855	50.000	41.655
38.985	51.912	50.000	41.655
38.986	51.862	50.000	41.655
38.987	51.823	50.000	41.655
38.988	51.858	50.000	41.655
38.989	51.855	50.000	41.655
38.990	51.823	50.000	41.655
38.991	51.787	50.000	41.655
38.992	51.762	50.000	41.655
38.993	51.704	50.000	41.655
38.994	51.755	50.000	41.655
38.995	51.776	50.000	41.655
38.996	51.855	50.000	41.655
38.997	51.873	50.000	41.655
38.998	51.883	50.000	41.655
38.999	51.887	50.000	41.655
39.000	51.823	50.000	41.655
39.001	51.787	50.000	41.655
39.002	51.762	50.000	41.655
39.003	51.704	50.000	41.655
39.004	51.755	50.000	41.655
39.005	51.776	50.000	41.655
39.006	51.855	50.000	41.655
