tempo	theta	ref	usig
31.257	27.318	20.000	20.913
31.258	27.659	20.000	20.913
31.259	27.759	20.000	20.913
31.260	27.734	20.000	20.913
31.261	27.619	20.000	20.913
31.262	27.519	20.000	20.913
31.263	27.641	20.000	20.913
31.264	27.390	20.000	20.913
31.265	27.544	20.000	20.913
31.266	27.676	20.000	20.913
31.267	27.519	20.000	20.913
31.268	28.156	20.000	20.913
31.269	28.138	20.000	20.913
31.270	28.124	20.000	20.913
31.271	28.088	20.000	20.913
31.272	28.052	20.000	20.913
31.273	28.070	20.000	20.913
31.274	28.067	20.000	20.913
31.275	28.103	20.000	20.913
31.276	28.106	20.000	20.913
31.277	27.959	20.000	20.913
31.278	28.031	20.000	20.913
31.279	28.034	20.000	20.913
31.280	28.013	20.000	20.913
31.281	28.099	20.000	20.913
31.282	28.124	20.000	20.913
31.283	28.081	20.000	20.913
31.284	28.156	20.000	20.913
31.285	28.142	20.000	20.913
31.286	28.167	20.000	20.913
31.287	28.024	20.000	20.913
31.288	28.052	20.000	20.913
31.289	28.063	20.000	20.913
31.290	28.088	20.000	20.913
31.291	28.017	20.000	20.913
31.292	28.060	20.000	20.913
31.293	27.959	20.000	20.913
31.294	28.067	20.000	20.913
31.295	28.092	20.000	20.913
31.296	28.135	20.000	20.913
31.297	28.149	20.000	20.913
31.298	28.056	20.000	20.913
31.299	28.171	20.000	20.913
31.300	28.181	20.000	20.913
31.301	27.938	20.000	20.913
31.302	27.648	20.000	20.913
31.303	27.583	20.000	20.913
31.304	27.440	20.000	20.913
31.305	27.458	20.000	20.913
31.306	28.063	20.000	20.913
31.307	27.956	20.000	20.913
31.308	27.995	20.000	20.913
31.309	28.017	20.000	20.913
31.310	28.181	20.000	20.913
31.311	27.938	20.000	20.913
31.312	27.648	20.000	20.913
31.313	27.583	20.000	20.913
31.314	27.440	20.000	20.913
31.315	27.458	20.000	20.913
31.316	27.655	20.000	20.913
31.317	27.820	20.000	20.913
31.318	27.676	20.000	20.913
31.319	27.376	20.000	20.913
31.320	27.648	20.000	20.913
31.321	27.626	20.000	20.913
31.322	27.623	20.000	20.913
31.323	27.522	20.000	20.913
31.324	27.480	20.000	20.913
31.325	27.820	20.000	20.913
31.326	27.984	20.000	20.913
31.327	27.974	20.000	20.913
31.328	27.734	20.000	20.913
31.329	27.737	20.000	20.913
31.330	27.555	20.000	20.913
31.331	27.390	20.000	20.913
31.332	27.580	20.000	20.913
31.333	27.508	20.000	20.913
31.334	27.351	20.000	20.913
31.335	27.598	20.000	20.913
31.336	27.873	20.000	20.913
31.337	27.931	20.000	20.913
31.338	28.024	20.000	20.913
31.339	28.052	20.000	20.913
31.340	27.676	20.000	20.913
31.341	27.916	20.000	20.913
31.342	27.995	20.000	20.913
31.343	28.052	20.000	20.913
31.344	28.013	20.000	20.913
31.345	27.884	20.000	20.913
31.346	27.755	20.000	20.913
31.347	27.934	20.000	20.913
31.348	27.913	20.000	20.913
31.349	28.034	20.000	20.913
31.350	27.855	20.000	20.913
31.351	28.020	20.000	20.913
31.352	28.063	20.000	20.913
31.353	28.070	20.000	20.913
31.354	28.092	20.000	20.913
31.355	28.160	20.000	20.913
31.356	27.974	20.000	20.913
31.357	27.848	20.000	20.913
31.358	27.941	20.000	20.913
31.359	28.052	20.000	20.913
31.360	28.088	20.000	20.913
31.361	28.138	20.000	20.913
31.362	28.110	20.000	20.913
31.363	27.877	20.000	20.913
31.364	28.056	20.000	20.913
31.365	28.045	20.000	20.913
31.366	28.063	20.000	20.913
31.367	28.042	20.000	20.913
31.368	28.056	20.000	20.913
31.369	27.709	20.000	20.913
31.370	27.898	20.000	20.913
31.371	27.891	20.000	20.913
31.372	27.823	20.000	20.913
31.373	27.361	20.000	20.913
31.374	27.573	20.000	20.913
31.375	27.866	20.000	20.913
31.376	28.070	20.000	20.913
31.377	28.077	20.000	20.913
31.378	28.031	20.000	20.913
31.379	28.031	20.000	20.913
31.380	28.031	20.000	20.913
31.381	28.088	20.000	20.913
31.382	28.124	20.000	20.913
31.383	28.081	20.000	20.913
31.384	28.024	20.000	20.913
31.385	27.605	20.000	20.913
31.386	27.544	20.000	20.913
31.387	27.705	20.000	20.913
31.388	27.594	20.000	20.913
31.389	27.812	20.000	20.913
31.390	28.174	20.000	20.913
31.391	28.145	20.000	20.913
31.392	28.128	20.000	20.913
31.393	28.138	20.000	20.913
31.394	28.060	20.000	20.913
31.395	28.099	20.000	20.913
31.396	28.256	20.000	20.913
31.397	28.163	20.000	20.913
31.398	28.045	20.000	20.913
31.399	28.042	20.000	20.913
31.400	28.156	20.000	20.913
31.401	28.034	20.000	20.913
31.402	28.006	20.000	20.913
31.403	28.088	20.000	20.913
31.404	28.067	20.000	20.913
31.405	28.213	20.000	20.913
31.406	28.188	20.000	20.913
31.407	28.156	20.000	20.913
31.408	28.135	20.000	20.913
31.409	28.103	20.000	20.913
31.410	28.156	20.000	20.913
31.411	28.034	20.000	20.913
31.412	28.006	20.000	20.913
31.413	28.088	20.000	20.913
31.414	28.067	20.000	20.913
31.415	28.149	20.000	20.913
31.416	28.081	20.000	20.913
31.417	28.103	20.000	20.913
31.418	27.906	20.000	20.913
31.419	27.981	20.000	20.913
31.420	28.060	20.000	20.913
31.421	28.124	20.000	20.913
31.422	28.149	20.000	20.913
31.423	28.160	20.000	20.913
31.424	28.103	20.000	20.913
31.425	27.716	20.000	20.913
31.426	27.730	20.000	20.913
31.427	27.805	20.000	20.913
31.428	28.013	20.000	20.913
31.429	27.923	20.000	20.913
31.430	28.017	20.000	20.913
31.431	27.959	20.000	20.913
31.432	27.966	20.000	20.913
31.433	27.941	20.000	20.913
31.434	28.067	20.000	20.913
31.435	28.060	20.000	20.913
31.436	28.145	20.000	20.913
31.437	28.103	20.000	20.913
31.438	28.081	20.000	20.913
31.439	28.145	20.000	20.913
31.440	28.149	20.000	20.913
31.441	28.124	20.000	20.913
31.442	28.149	20.000	20.913
31.443	28.160	20.000	20.913
31.444	28.103	20.000	20.913
31.445	28.160	20.000	20.913
31.446	28.145	20.000	20.913
31.447	28.081	20.000	20.913
31.448	27.995	20.000	20.913
31.449	27.984	20.000	20.913
31.450	28.067	20.000	20.913
31.451	28.077	20.000	20.913
31.452	28.092	20.000	20.913
31.453	28.081	20.000	20.913
31.454	28.149	20.000	20.913
31.455	28.174	20.000	20.913
31.456	28.231	20.000	20.913
31.457	28.167	20.000	20.913
31.458	28.110	20.000	20.913
31.459	28.188	20.000	20.913
31.460	28.128	20.000	20.913
31.461	28.124	20.000	20.913
31.462	28.153	20.000	20.913
31.463	28.185	20.000	20.913
31.464	28.163	20.000	20.913
31.465	28.156	20.000	20.913
31.466	28.196	20.000	20.913
31.467	28.153	20.000	20.913
31.468	28.145	20.000	20.913
31.469	28.135	20.000	20.913
31.470	28.103	20.000	20.913
31.471	27.963	20.000	20.913
31.472	27.984	20.000	20.913
31.473	27.956	20.000	20.913
31.474	28.074	20.000	20.913
31.475	28.095	20.000	20.913
31.476	28.145	20.000	20.913
31.477	28.070	20.000	20.913
31.478	28.045	20.000	20.913
31.479	28.009	20.000	20.913
31.480	28.095	20.000	20.913
31.481	28.024	20.000	20.913
31.482	28.124	20.000	20.913
31.483	28.106	20.000	20.913
31.484	28.110	20.000	20.913
31.485	28.117	20.000	20.913
31.486	28.092	20.000	20.913
31.487	28.070	20.000	20.913
31.488	28.124	20.000	20.913
31.489	28.017	20.000	20.913
31.490	28.138	20.000	20.913
31.491	28.070	20.000	20.913
31.492	28.017	20.000	20.913
31.493	28.088	20.000	20.913
31.494	28.167	20.000	20.913
31.495	28.163	20.000	20.913
31.496	28.206	20.000	20.913
31.497	28.206	20.000	20.913
31.498	28.117	20.000	20.913
31.499	28.145	20.000	20.913
31.500	27.795	20.000	20.913
31.501	27.877	20.000	20.913
31.502	28.074	20.000	20.913
31.503	28.052	20.000	20.913
31.504	28.128	20.000	20.913
31.505	28.128	20.000	20.913
31.506	28.199	20.000	20.913
31.507	28.167	20.000	20.913
31.508	28.145	20.000	20.913
31.509	28.013	20.000	20.913
31.510	28.099	20.000	20.913
31.511	27.981	20.000	20.913
31.512	27.981	20.000	20.913
31.513	28.070	20.000	20.913
31.514	28.038	20.000	20.913
31.515	28.092	20.000	20.913
31.516	28.085	20.000	20.913
31.517	28.067	20.000	20.913
31.518	28.124	20.000	20.913
31.519	28.049	20.000	20.913
31.520	28.203	20.000	20.913
31.521	28.128	20.000	20.913
31.522	28.103	20.000	20.913
31.523	28.063	20.000	20.913
31.524	27.680	20.000	20.913
31.525	28.174	20.000	20.913
31.526	28.221	20.000	20.913
31.527	28.235	20.000	20.913
31.528	28.178	20.000	20.913
31.529	28.174	20.000	20.913
31.530	28.034	20.000	20.913
31.531	28.060	20.000	20.913
31.532	28.110	20.000	20.913
31.533	28.049	20.000	20.913
31.534	28.052	20.000	20.913
31.535	28.092	20.000	20.913
31.536	28.188	20.000	20.913
31.537	28.181	20.000	20.913
31.538	28.145	20.000	20.913
31.539	28.153	20.000	20.913
31.540	28.131	20.000	20.913
31.541	28.067	20.000	20.913
31.542	28.081	20.000	20.913
31.543	28.095	20.000	20.913
31.544	28.142	20.000	20.913
31.545	28.135	20.000	20.913
31.546	28.231	20.000	20.913
31.547	28.224	20.000	20.913
31.548	28.171	20.000	20.913
31.549	28.246	20.000	20.913
31.550	28.131	20.000	20.913
31.551	28.067	20.000	20.913
31.552	28.081	20.000	20.913
31.553	28.095	20.000	20.913
31.554	28.106	20.000	20.913
31.555	28.110	20.000	20.913
31.556	28.249	20.000	20.913
31.557	28.138	20.000	20.913
31.558	28.149	20.000	20.913
31.559	28.077	20.000	20.913
31.560	28.063	20.000	20.913
31.561	28.138	20.000	20.913
31.562	28.067	20.000	20.913
31.563	27.863	20.000	20.913
31.564	27.648	20.000	20.913
31.565	27.766	20.000	20.913
31.566	27.605	20.000	20.913
31.567	27.888	20.000	20.913
31.568	27.941	20.000	20.913
31.569	28.149	20.000	20.913
31.570	28.113	20.000	20.913
31.571	27.995	20.000	20.913
31.572	28.067	20.000	20.913
31.573	28.106	20.000	20.913
31.574	28.135	20.000	20.913
31.575	28.092	20.000	20.913
31.576	28.160	20.000	20.913
31.577	28.181	20.000	20.913
31.578	28.067	20.000	20.913
31.579	28.056	20.000	20.913
31.580	27.719	20.000	20.913
31.581	28.060	20.000	20.913
31.582	27.777	20.000	20.913
31.583	27.923	20.000	20.913
31.584	28.013	20.000	20.913
31.585	28.077	20.000	20.913
31.586	28.024	20.000	20.913
31.587	28.006	20.000	20.913
31.588	28.052	20.000	20.913
31.589	28.171	20.000	20.913
31.590	28.074	20.000	20.913
31.591	28.135	20.000	20.913
31.592	28.120	20.000	20.913
31.593	28.145	20.000	20.913
31.594	28.160	20.000	20.913
31.595	28.138	20.000	20.913
31.596	28.110	20.000	20.913
31.597	28.070	20.000	20.913
31.598	27.992	20.000	20.913
31.599	27.995	20.000	20.913
31.600	28.077	20.000	20.913
31.601	28.060	20.000	20.913
31.602	28.131	20.000	20.913
31.603	28.117	20.000	20.913
31.604	28.106	20.000	20.913
31.605	28.135	20.000	20.913
31.606	28.267	20.000	20.913
31.607	28.120	20.000	20.913
31.608	28.067	20.000	20.913
31.609	28.060	20.000	20.913
31.610	28.113	20.000	20.913
31.611	28.103	20.000	20.913
31.612	28.131	20.000	20.913
31.613	28.070	20.000	20.913
31.614	28.056	20.000	20.913
31.615	28.049	20.000	20.913
31.616	28.077	20.000	20.913
31.617	28.081	20.000	20.913
31.618	28.017	20.000	20.913
31.619	28.077	20.000	20.913
31.620	28.131	20.000	20.913
31.621	28.095	20.000	20.913
31.622	28.138	20.000	20.913
31.623	28.120	20.000	20.913
31.624	28.131	20.000	20.913
31.625	28.149	20.000	20.913
31.626	28.142	20.000	20.913
31.627	28.131	20.000	20.913
31.628	28.060	20.000	20.913
31.629	28.092	20.000	20.913
31.630	28.167	20.000	20.913
31.631	28.045	20.000	20.913
31.632	28.074	20.000	20.913
31.633	28.070	20.000	20.913
31.634	28.052	20.000	20.913
31.635	28.042	20.000	20.913
31.636	28.128	20.000	20.913
31.637	28.160	20.000	20.913
31.638	28.099	20.000	20.913
31.639	28.135	20.000	20.913
31.640	28.142	20.000	20.913
31.641	28.131	20.000	20.913
31.642	28.142	20.000	20.913
31.643	28.099	20.000	20.913
31.644	28.056	20.000	20.913
31.645	28.063	20.000	20.913
31.646	28.042	20.000	20.913
31.647	27.816	20.000	20.913
31.648	27.505	20.000	20.913
31.649	27.386	20.000	20.913
31.650	27.383	20.000	20.913
31.651	27.655	20.000	20.913
31.652	27.841	20.000	20.913
31.653	27.963	20.000	20.913
31.654	28.067	20.000	20.913
31.655	28.092	20.000	20.913
31.656	28.128	20.000	20.913
31.657	28.135	20.000	20.913
31.658	28.135	20.000	20.913
31.659	28.145	20.000	20.913
31.660	27.966	20.000	20.913
31.661	27.666	20.000	20.913
31.662	27.533	20.000	20.913
31.663	27.422	20.000	20.913
31.664	27.644	20.000	20.913
31.665	27.820	20.000	20.913
31.666	27.766	20.000	20.913
31.667	27.816	20.000	20.913
31.668	27.920	20.000	20.913
31.669	28.038	20.000	20.913
31.670	28.077	20.000	20.913
31.671	28.163	20.000	20.913
31.672	28.110	20.000	20.913
31.673	28.171	20.000	20.913
31.674	28.124	20.000	20.913
31.675	28.077	20.000	20.913
31.676	28.128	20.000	20.913
31.677	28.156	20.000	20.913
31.678	28.034	20.000	20.913
31.679	27.992	20.000	20.913
31.680	28.178	20.000	20.913
31.681	28.206	20.000	20.913
31.682	28.231	20.000	20.913
31.683	28.239	20.000	20.913
31.684	28.256	20.000	20.913
31.685	28.221	20.000	20.913
31.686	28.206	20.000	20.913
31.687	28.256	20.000	20.913
31.688	28.224	20.000	20.913
31.689	28.196	20.000	20.913
31.690	28.178	20.000	20.913
31.691	28.149	20.000	20.913
31.692	28.167	20.000	20.913
31.693	28.128	20.000	20.913
31.694	28.135	20.000	20.913
31.695	28.092	20.000	20.913
31.696	28.135	20.000	20.913
31.697	28.274	20.000	20.913
31.698	28.088	20.000	20.913
31.699	28.067	20.000	20.913
31.700	28.149	20.000	20.913
31.701	28.124	20.000	20.913
31.702	28.110	20.000	20.913
31.703	27.737	20.000	20.913
31.704	27.318	20.000	20.913
31.705	27.401	20.000	20.913
31.706	27.673	20.000	20.913
31.707	27.898	20.000	20.913
31.708	28.006	20.000	20.913
31.709	27.909	20.000	20.913
31.710	27.662	20.000	20.913
31.711	27.780	20.000	20.913
31.712	27.759	20.000	20.913
31.713	27.691	20.000	20.913
31.714	27.691	20.000	20.913
31.715	27.741	20.000	20.913
31.716	27.755	20.000	20.913
31.717	27.816	20.000	20.913
31.718	27.949	20.000	20.913
31.719	27.988	20.000	20.913
31.720	28.056	20.000	20.913
31.721	27.891	20.000	20.913
31.722	27.999	20.000	20.913
31.723	28.031	20.000	20.913
31.724	27.952	20.000	20.913
31.725	28.067	20.000	20.913
31.726	28.095	20.000	20.913
31.727	28.070	20.000	20.913
31.728	28.103	20.000	20.913
31.729	28.027	20.000	20.913
31.730	28.163	20.000	20.913
31.731	28.138	20.000	20.913
31.732	28.128	20.000	20.913
31.733	28.110	20.000	20.913
31.734	28.124	20.000	20.913
31.735	28.110	20.000	20.913
31.736	28.088	20.000	20.913
31.737	28.095	20.000	20.913
31.738	28.117	20.000	20.913
31.739	28.027	20.000	20.913
31.740	28.077	20.000	20.913
31.741	28.045	20.000	20.913
31.742	28.077	20.000	20.913
31.743	28.124	20.000	20.913
31.744	28.060	20.000	20.913
31.745	28.160	20.000	20.913
31.746	28.196	20.000	20.913
31.747	28.160	20.000	20.913
31.748	28.067	20.000	20.913
31.749	28.085	20.000	20.913
31.750	28.042	20.000	20.913
31.751	28.063	20.000	20.913
31.752	28.049	20.000	20.913
31.753	28.049	20.000	20.913
31.754	28.013	20.000	20.913
31.755	27.626	20.000	20.913
31.756	27.730	20.000	20.913
31.757	27.472	20.000	20.913
31.758	27.472	20.000	20.913
31.759	27.684	20.000	20.913
31.760	27.881	20.000	20.913
31.761	27.741	20.000	20.913
31.762	27.587	20.000	20.913
31.763	27.583	20.000	20.913
31.764	27.816	20.000	20.913
31.765	27.744	20.000	20.913
31.766	27.698	20.000	20.913
31.767	27.895	20.000	20.913
31.768	27.984	20.000	20.913
31.769	27.770	20.000	20.913
31.770	27.687	20.000	20.913
31.771	27.562	20.000	20.913
31.772	27.727	20.000	20.913
31.773	27.540	20.000	20.913
31.774	27.702	20.000	20.913
31.775	27.476	20.000	20.913
31.776	27.730	20.000	20.913
31.777	27.923	20.000	20.913
31.778	27.759	20.000	20.913
31.779	27.827	20.000	20.913
31.780	27.651	20.000	20.913
31.781	27.497	20.000	20.913
31.782	27.705	20.000	20.913
31.783	27.616	20.000	20.913
31.784	27.719	20.000	20.913
31.785	27.863	20.000	20.913
31.786	27.952	20.000	20.913
31.787	28.099	20.000	20.913
31.788	28.017	20.000	20.913
31.789	27.984	20.000	20.913
31.790	28.017	20.000	20.913
31.791	28.070	20.000	20.913
31.792	28.070	20.000	20.913
31.793	28.106	20.000	20.913
31.794	28.120	20.000	20.913
31.795	28.156	20.000	20.913
31.796	28.192	20.000	20.913
31.797	28.210	20.000	20.913
31.798	28.149	20.000	20.913
31.799	28.106	20.000	20.913
31.800	28.163	20.000	20.913
31.801	28.117	20.000	20.913
31.802	28.142	20.000	20.913
31.803	28.103	20.000	20.913
31.804	28.092	20.000	20.913
31.805	28.106	20.000	20.913
31.806	28.113	20.000	20.913
31.807	28.095	20.000	20.913
31.808	28.081	20.000	20.913
31.809	28.042	20.000	20.913
31.810	28.156	20.000	20.913
31.811	28.128	20.000	20.913
31.812	28.135	20.000	20.913
31.813	28.063	20.000	20.913
31.814	28.117	20.000	20.913
31.815	28.110	20.000	20.913
31.816	28.088	20.000	20.913
31.817	28.099	20.000	20.913
31.818	28.095	20.000	20.913
31.819	27.913	20.000	20.913
31.820	27.963	20.000	20.913
31.821	28.131	20.000	20.913
31.822	28.110	20.000	20.913
31.823	28.138	20.000	20.913
31.824	28.163	20.000	20.913
31.825	28.167	20.000	20.913
31.826	28.174	20.000	20.913
31.827	28.167	20.000	20.913
31.828	28.128	20.000	20.913
31.829	28.074	20.000	20.913
31.830	28.074	20.000	20.913
31.831	28.092	20.000	20.913
31.832	28.052	20.000	20.913
31.833	28.099	20.000	20.913
31.834	28.131	20.000	20.913
31.835	28.049	20.000	20.913
31.836	28.156	20.000	20.913
31.837	28.181	20.000	20.913
31.838	28.153	20.000	20.913
31.839	28.149	20.000	20.913
31.840	28.131	20.000	20.913
31.841	28.113	20.000	20.913
31.842	28.235	20.000	20.913
31.843	28.131	20.000	20.913
31.844	28.153	20.000	20.913
31.845	28.106	20.000	20.913
31.846	28.103	20.000	20.913
31.847	28.206	20.000	20.913
31.848	28.081	20.000	20.913
31.849	28.063	20.000	20.913
31.850	28.077	20.000	20.913
31.851	28.052	20.000	20.913
31.852	28.060	20.000	20.913
31.853	28.088	20.000	20.913
31.854	28.131	20.000	20.913
31.855	28.088	20.000	20.913
31.856	28.106	20.000	20.913
31.857	28.106	20.000	20.913
31.858	28.181	20.000	20.913
31.859	28.124	20.000	20.913
31.860	28.099	20.000	20.913
31.861	28.095	20.000	20.913
31.862	28.038	20.000	20.913
31.863	28.106	20.000	20.913
31.864	28.049	20.000	20.913
31.865	28.135	20.000	20.913
31.866	28.034	20.000	20.913
31.867	28.131	20.000	20.913
31.868	27.963	20.000	20.913
31.869	27.734	20.000	20.913
31.870	27.941	20.000	20.913
31.871	28.027	20.000	20.913
31.872	28.092	20.000	20.913
31.873	28.088	20.000	20.913
31.874	28.081	20.000	20.913
31.875	28.113	20.000	20.913
31.876	28.006	20.000	20.913
31.877	28.128	20.000	20.913
31.878	28.124	20.000	20.913
31.879	28.117	20.000	20.913
31.880	28.034	20.000	20.913
31.881	27.848	20.000	20.913
31.882	28.056	20.000	20.913
31.883	28.081	20.000	20.913
31.884	28.117	20.000	20.913
31.885	28.117	20.000	20.913
31.886	28.167	20.000	20.913
31.887	27.923	20.000	20.913
31.888	27.737	20.000	20.913
31.889	27.827	20.000	20.913
31.890	28.110	20.000	20.913
31.891	28.153	20.000	20.913
31.892	28.117	20.000	20.913
31.893	27.805	20.000	20.913
31.894	27.852	20.000	20.913
31.895	27.977	20.000	20.913
31.896	28.027	20.000	20.913
31.897	28.156	20.000	20.913
31.898	28.231	20.000	20.913
31.899	28.196	20.000	20.913
31.900	28.145	20.000	20.913
31.901	28.181	20.000	20.913
31.902	28.156	20.000	20.913
31.903	28.160	20.000	20.913
31.904	28.171	20.000	20.913
31.905	28.131	20.000	20.913
31.906	27.741	20.000	20.913
31.907	27.906	20.000	20.913
31.908	28.017	20.000	20.913
31.909	28.070	20.000	20.913
31.910	28.042	20.000	20.913
31.911	28.081	20.000	20.913
31.912	28.092	20.000	20.913
31.913	28.188	20.000	20.913
31.914	28.199	20.000	20.913
31.915	28.128	20.000	20.913
31.916	28.095	20.000	20.913
31.917	28.131	20.000	20.913
31.918	28.081	20.000	20.913
31.919	28.095	20.000	20.913
31.920	28.128	20.000	20.913
31.921	28.081	20.000	20.913
31.922	28.077	20.000	20.913
31.923	28.006	20.000	20.913
31.924	27.977	20.000	20.913
31.925	27.945	20.000	20.913
31.926	28.138	20.000	20.913
31.927	27.995	20.000	20.913
31.928	27.956	20.000	20.913
31.929	28.002	20.000	20.913
31.930	28.192	20.000	20.913
31.931	28.178	20.000	20.913
31.932	28.199	20.000	20.913
31.933	28.171	20.000	20.913
31.934	28.149	20.000	20.913
31.935	28.192	20.000	20.913
31.936	28.149	20.000	20.913
31.937	28.160	20.000	20.913
31.938	28.188	20.000	20.913
31.939	28.163	20.000	20.913
31.940	28.113	20.000	20.913
31.941	28.088	20.000	20.913
31.942	28.077	20.000	20.913
31.943	28.142	20.000	20.913
31.944	28.117	20.000	20.913
31.945	28.181	20.000	20.913
31.946	28.167	20.000	20.913
31.947	28.138	20.000	20.913
31.948	28.120	20.000	20.913
31.949	28.099	20.000	20.913
31.950	28.110	20.000	20.913
31.951	28.031	20.000	20.913
31.952	28.056	20.000	20.913
31.953	28.006	20.000	20.913
31.954	28.042	20.000	20.913
31.955	28.049	20.000	20.913
31.956	28.092	20.000	20.913
31.957	28.124	20.000	20.913
31.958	28.174	20.000	20.913
31.959	28.117	20.000	20.913
31.960	28.135	20.000	20.913
31.961	28.185	20.000	20.913
31.962	28.120	20.000	20.913
31.963	28.135	20.000	20.913
31.964	28.081	20.000	20.913
31.965	28.110	20.000	20.913
31.966	28.067	20.000	20.913
31.967	28.088	20.000	20.913
31.968	28.131	20.000	20.913
31.969	28.009	20.000	20.913
31.970	28.042	20.000	20.913
31.971	28.031	20.000	20.913
31.972	28.077	20.000	20.913
31.973	28.077	20.000	20.913
31.974	28.099	20.000	20.913
31.975	28.074	20.000	20.913
31.976	28.092	20.000	20.913
31.977	28.131	20.000	20.913
31.978	28.117	20.000	20.913
31.979	28.145	20.000	20.913
31.980	28.077	20.000	20.913
31.981	28.031	20.000	20.913
31.982	28.013	20.000	20.913
31.983	28.042	20.000	20.913
31.984	28.017	20.000	20.913
31.985	28.009	20.000	20.913
31.986	28.070	20.000	20.913
31.987	28.070	20.000	20.913
31.988	28.092	20.000	20.913
31.989	28.027	20.000	20.913
31.990	28.088	20.000	20.913
