tempo	theta	ref	usig
34.272	55.914	30.000	11.545
34.273	56.060	30.000	11.545
34.274	56.249	30.000	11.545
34.275	56.271	30.000	11.545
34.276	55.536	30.000	11.545
34.277	55.618	30.000	11.545
34.278	55.650	30.000	11.545
34.279	55.725	30.000	11.545
34.280	55.832	30.000	11.545
34.281	56.071	30.000	11.545
34.282	56.068	30.000	11.545
34.283	56.207	30.000	11.545
34.284	55.750	30.000	11.545
34.285	55.515	30.000	11.545
34.286	55.725	30.000	11.545
34.287	56.075	30.000	11.545
34.288	56.242	30.000	11.545
34.289	56.324	30.000	11.545
34.290	55.900	30.000	11.545
34.291	56.125	30.000	11.545
34.292	55.914	30.000	11.545
34.293	56.060	30.000	11.545
34.294	56.249	30.000	11.545
34.295	56.271	30.000	11.545
34.296	56.385	30.000	11.545
34.297	56.410	30.000	11.545
34.298	56.431	30.000	11.545
34.299	56.510	30.000	11.545
34.300	56.381	30.000	11.545
34.301	56.346	30.000	11.545
34.302	56.392	30.000	11.545
34.303	56.203	30.000	11.545
34.304	56.264	30.000	11.545
34.305	56.349	30.000	11.545
34.306	56.389	30.000	11.545
34.307	56.417	30.000	11.545
34.308	56.417	30.000	11.545
34.309	56.474	30.000	11.545
34.310	56.446	30.000	11.545
34.311	56.314	30.000	11.545
34.312	56.078	30.000	11.545
34.313	56.192	30.000	11.545
34.314	56.342	30.000	11.545
34.315	56.381	30.000	11.545
34.316	56.424	30.000	11.545
34.317	56.171	30.000	41.545
34.318	56.093	30.000	41.545
34.319	56.464	30.000	41.545
34.320	56.428	30.000	41.545
34.321	56.496	30.000	41.545
34.322	56.831	30.000	41.545
34.323	57.002	30.000	41.545
34.324	57.109	30.000	41.545
34.325	56.999	30.000	41.545
34.326	57.102	30.000	41.545
34.327	57.191	30.000	41.545
34.328	57.181	30.000	41.545
34.329	57.223	30.000	41.545
34.330	57.238	30.000	11.545
34.331	57.305	30.000	11.545
34.332	57.270	30.000	11.545
34.333	57.248	30.000	11.545
34.334	57.248	30.000	11.545
34.335	57.270	30.000	11.545
34.336	57.109	30.000	11.545
34.337	57.091	30.000	11.545
34.338	57.195	30.000	11.545
34.339	57.270	30.000	11.545
34.340	57.355	30.000	11.545
34.341	57.288	30.000	11.545
34.342	57.305	30.000	11.545
34.343	57.277	30.000	11.545
34.344	57.266	30.000	11.545
34.345	57.298	30.000	11.545
34.346	57.277	30.000	11.545
34.347	57.266	30.000	11.545
34.348	57.270	30.000	11.545
34.349	57.266	30.000	11.545
34.350	57.195	30.000	41.545
34.351	57.209	30.000	41.545
34.352	57.173	30.000	41.545
34.353	57.245	30.000	41.545
34.354	57.284	30.000	41.545
34.355	57.320	30.000	41.545
34.356	57.320	30.000	41.545
34.357	57.309	30.000	41.545
34.358	57.280	30.000	41.545
34.359	57.305	30.000	41.545
34.360	57.305	30.000	41.545
34.361	57.395	30.000	41.545
34.362	57.366	30.000	41.545
34.363	57.170	30.000	41.545
34.364	57.191	30.000	41.545
34.365	57.195	30.000	41.545
34.366	57.216	30.000	41.545
34.367	57.245	30.000	41.545
34.368	57.255	30.000	41.545
34.369	57.255	30.000	41.545
34.370	57.252	30.000	41.545
34.371	57.273	30.000	41.545
34.372	57.216	30.000	41.545
34.373	57.245	30.000	41.545
34.374	57.259	30.000	41.545
34.375	57.238	30.000	41.545
34.376	57.255	30.000	41.545
34.377	57.273	30.000	41.545
34.378	57.252	30.000	41.545
34.379	57.270	30.000	41.545
34.380	57.263	30.000	41.545
34.381	57.248	30.000	41.545
34.382	57.173	30.000	41.545
34.383	57.227	30.000	41.545
34.384	57.202	30.000	41.545
34.385	57.263	30.000	41.545
34.386	57.227	30.000	41.545
34.387	57.259	30.000	41.545
34.388	57.266	30.000	41.545
34.389	57.270	30.000	41.545
34.390	57.277	30.000	11.545
34.391	57.305	30.000	11.545
34.392	57.273	30.000	11.545
34.393	57.259	30.000	11.545
34.394	57.255	30.000	11.545
34.395	57.227	30.000	11.545
34.396	57.288	30.000	11.545
34.397	57.241	30.000	11.545
34.398	57.248	30.000	11.545
34.399	57.273	30.000	11.545
34.400	57.266	30.000	11.545
34.401	57.273	30.000	11.545
34.402	57.263	30.000	11.545
34.403	57.298	30.000	11.545
34.404	57.252	30.000	11.545
34.405	57.259	30.000	11.545
34.406	57.266	30.000	11.545
34.407	57.345	30.000	11.545
34.408	57.277	30.000	11.545
34.409	57.091	30.000	11.545
34.410	57.173	30.000	71.545
34.411	57.230	30.000	71.545
34.412	57.252	30.000	71.545
34.413	57.216	30.000	71.545
34.414	57.206	30.000	71.545
34.415	57.213	30.000	71.545
34.416	57.206	30.000	71.545
34.417	57.206	30.000	71.545
34.418	57.245	30.000	71.545
34.419	57.270	30.000	71.545
34.420	57.284	30.000	71.545
34.421	57.323	30.000	71.545
34.422	57.270	30.000	71.545
34.423	57.295	30.000	71.545
34.424	57.280	30.000	71.545
34.425	57.202	30.000	71.545
34.426	57.141	30.000	71.545
34.427	57.227	30.000	71.545
34.428	57.230	30.000	71.545
34.429	57.252	30.000	71.545
34.430	57.266	30.000	41.545
34.431	57.280	30.000	41.545
34.432	57.320	30.000	41.545
34.433	57.316	30.000	41.545
34.434	57.288	30.000	41.545
34.435	57.355	30.000	41.545
34.436	57.341	30.000	41.545
34.437	57.288	30.000	41.545
34.438	57.230	30.000	71.545
34.439	57.284	30.000	71.545
34.440	57.202	30.000	41.545
34.441	57.216	30.000	71.545
34.442	57.170	30.000	71.545
34.443	57.081	30.000	71.545
34.444	57.131	30.000	71.545
34.445	57.163	30.000	71.545
34.446	57.241	30.000	71.545
34.447	57.152	30.000	41.545
34.448	57.123	30.000	41.545
34.449	57.273	30.000	41.545
34.450	57.302	30.000	41.545
34.451	56.752	30.000	41.545
34.452	56.596	30.000	41.545
34.453	56.385	30.000	41.545
34.454	56.103	30.000	41.545
34.455	56.546	30.000	41.545
34.456	56.931	30.000	41.545
34.457	56.563	30.000	41.545
34.458	56.767	30.000	41.545
34.459	56.385	30.000	41.545
34.460	56.453	30.000	41.545
34.461	56.870	30.000	41.545
34.462	56.460	30.000	41.545
34.463	56.546	30.000	41.545
34.464	56.585	30.000	41.545
34.465	56.884	30.000	41.545
34.466	57.099	30.000	41.545
34.467	56.802	30.000	41.545
34.468	56.242	30.000	41.545
34.469	56.506	30.000	41.545
34.470	56.431	30.000	41.545
34.471	56.867	30.000	41.545
34.472	57.002	30.000	71.545
34.473	57.152	30.000	71.545
34.474	57.202	30.000	71.545
34.475	57.227	30.000	71.545
34.476	57.288	30.000	71.545
34.477	57.330	30.000	71.545
34.478	57.345	30.000	71.545
34.479	57.323	30.000	71.545
34.480	56.674	30.000	71.545
34.481	57.298	30.000	71.545
34.482	57.227	30.000	71.545
34.483	57.227	30.000	71.545
34.484	57.213	30.000	71.545
34.485	57.241	30.000	71.545
34.486	56.678	30.000	11.545
34.487	56.560	30.000	11.545
34.488	56.802	30.000	11.545
34.489	56.970	30.000	11.545
34.490	57.288	30.000	11.545
34.491	57.380	30.000	11.545
34.492	57.245	30.000	11.545
34.493	57.170	30.000	71.545
34.494	57.213	30.000	71.545
34.495	57.252	30.000	71.545
34.496	57.270	30.000	71.545
34.497	57.291	30.000	71.545
34.498	57.273	30.000	71.545
34.499	57.270	30.000	71.545
34.500	57.277	30.000	11.545
34.501	56.817	30.000	11.545
34.502	56.685	30.000	11.545
34.503	56.959	30.000	11.545
34.504	57.173	30.000	11.545
34.505	57.166	30.000	11.545
34.506	57.248	30.000	11.545
34.507	57.227	30.000	11.545
34.508	57.273	30.000	11.545
34.509	57.266	30.000	11.545
34.510	57.305	30.000	11.545
34.511	57.213	30.000	11.545
34.512	57.234	30.000	11.545
34.513	57.206	30.000	11.545
34.514	57.255	30.000	11.545
34.515	57.181	30.000	11.545
34.516	57.195	30.000	11.545
34.517	57.230	30.000	11.545
34.518	57.216	30.000	11.545
34.519	57.245	30.000	11.545
34.520	57.245	30.000	11.545
34.521	57.313	30.000	11.545
34.522	57.270	30.000	11.545
34.523	57.277	30.000	11.545
34.524	57.359	30.000	41.545
34.525	57.266	30.000	41.545
34.526	57.302	30.000	41.545
34.527	57.277	30.000	41.545
34.528	57.041	30.000	41.545
34.529	56.588	30.000	41.545
34.530	56.132	30.000	41.545
34.531	56.314	30.000	41.545
34.532	56.688	30.000	41.545
34.533	56.881	30.000	41.545
34.534	57.016	30.000	41.545
34.535	57.102	30.000	41.545
34.536	57.230	30.000	41.545
34.537	56.892	30.000	41.545
34.538	56.892	30.000	41.545
34.539	56.717	30.000	41.545
34.540	56.795	30.000	41.545
34.541	57.106	30.000	41.545
34.542	57.098	30.000	41.545
34.543	57.198	30.000	41.545
34.544	56.984	30.000	41.545
34.545	56.728	30.000	41.545
34.546	57.009	30.000	41.545
34.547	57.106	30.000	41.545
34.548	57.202	30.000	41.545
34.549	57.238	30.000	41.545
34.550	57.230	30.000	41.545
34.551	57.191	30.000	41.545
34.552	57.302	30.000	41.545
34.553	57.245	30.000	41.545
34.554	56.856	30.000	41.545
34.555	56.831	30.000	41.545
34.556	57.191	30.000	41.545
34.557	57.216	30.000	41.545
34.558	57.223	30.000	41.545
34.559	57.266	30.000	41.545
34.560	57.270	30.000	41.545
34.561	57.138	30.000	41.545
34.562	56.763	30.000	41.545
34.563	56.831	30.000	41.545
34.564	57.024	30.000	41.545
34.565	57.084	30.000	41.545
34.566	57.138	30.000	41.545
34.567	57.177	30.000	41.545
34.568	57.052	30.000	41.545
34.569	57.145	30.000	41.545
34.570	57.159	30.000	41.545
34.571	56.703	30.000	41.545
34.572	56.970	30.000	41.545
34.573	57.230	30.000	41.545
34.574	57.166	30.000	41.545
34.575	57.188	30.000	41.545
34.576	57.252	30.000	41.545
34.577	57.255	30.000	41.545
34.578	57.255	30.000	41.545
34.579	57.227	30.000	41.545
34.580	57.234	30.000	11.545
34.581	57.273	30.000	11.545
34.582	57.295	30.000	11.545
34.583	57.230	30.000	11.545
34.584	57.298	30.000	11.545
34.585	57.320	30.000	11.545
34.586	57.334	30.000	11.545
34.587	57.277	30.000	11.545
34.588	57.323	30.000	11.545
34.589	57.323	30.000	11.545
34.590	57.320	30.000	11.545
34.591	57.280	30.000	11.545
34.592	57.273	30.000	11.545
34.593	57.234	30.000	11.545
34.594	57.209	30.000	11.545
34.595	57.270	30.000	11.545
34.596	57.284	30.000	11.545
34.597	57.266	30.000	11.545
34.598	57.263	30.000	11.545
34.599	57.316	30.000	11.545
34.600	57.298	30.000	11.545
34.601	57.316	30.000	11.545
34.602	57.248	30.000	11.545
34.603	57.291	30.000	11.545
34.604	57.359	30.000	11.545
34.605	57.355	30.000	11.545
34.606	57.291	30.000	11.545
34.607	57.316	30.000	11.545
34.608	56.881	30.000	11.545
34.609	56.892	30.000	11.545
34.610	57.006	30.000	11.545
34.611	57.145	30.000	11.545
34.612	57.145	30.000	11.545
34.613	56.310	30.000	11.545
34.614	56.449	30.000	41.545
34.615	56.881	30.000	41.545
34.616	57.148	30.000	41.545
34.617	57.213	30.000	41.545
34.618	56.952	30.000	41.545
34.619	56.881	30.000	41.545
34.620	57.091	30.000	41.545
34.621	56.777	30.000	41.545
34.622	56.920	30.000	41.545
34.623	57.159	30.000	41.545
34.624	56.713	30.000	41.545
34.625	56.203	30.000	41.545
34.626	56.210	30.000	41.545
34.627	56.517	30.000	41.545
34.628	56.485	30.000	41.545
34.629	56.824	30.000	41.545
34.630	56.588	30.000	41.545
34.631	56.260	30.000	41.545
34.632	56.663	30.000	41.545
34.633	56.670	30.000	41.545
34.634	56.756	30.000	41.545
34.635	56.842	30.000	41.545
34.636	56.642	30.000	41.545
34.637	56.553	30.000	41.545
34.638	56.164	30.000	41.545
34.639	56.713	30.000	41.545
34.640	56.724	30.000	71.545
34.641	56.481	30.000	71.545
34.642	56.381	30.000	71.545
34.643	56.246	30.000	71.545
34.644	56.078	30.000	71.545
34.645	56.046	30.000	71.545
34.646	55.968	30.000	71.545
34.647	56.021	30.000	71.545
34.648	55.936	30.000	71.545
34.649	55.921	30.000	71.545
34.650	55.918	30.000	71.545
34.651	55.861	30.000	71.545
34.652	55.921	30.000	71.545
34.653	55.736	30.000	71.545
34.654	55.661	30.000	71.545
34.655	55.732	30.000	71.545
34.656	55.689	30.000	71.545
34.657	55.693	30.000	71.545
34.658	55.736	30.000	71.545
34.659	56.499	30.000	71.545
34.660	55.732	30.000	71.545
34.661	55.675	30.000	71.545
34.662	55.547	30.000	71.545
34.663	55.647	30.000	71.545
34.664	55.679	30.000	71.545
34.665	55.661	30.000	71.545
34.666	55.704	30.000	71.545
34.667	55.768	30.000	71.545
34.668	55.697	30.000	71.545
34.669	55.775	30.000	71.545
34.670	55.622	30.000	71.545
34.671	55.743	30.000	71.545
34.672	55.804	30.000	41.545
34.673	55.893	30.000	41.545
34.674	55.729	30.000	41.545
34.675	55.775	30.000	41.545
34.676	55.953	30.000	41.545
34.677	56.146	30.000	41.545
34.678	56.235	30.000	41.545
34.679	56.242	30.000	41.545
34.680	56.342	30.000	41.545
34.681	56.356	30.000	41.545
34.682	56.392	30.000	41.545
34.683	56.406	30.000	41.545
34.684	56.346	30.000	41.545
34.685	56.406	30.000	41.545
34.686	56.431	30.000	41.545
34.687	56.439	30.000	41.545
34.688	56.492	30.000	41.545
34.689	56.424	30.000	41.545
34.690	56.371	30.000	41.545
34.691	56.221	30.000	41.545
34.692	55.993	30.000	41.545
34.693	55.679	30.000	41.545
34.694	55.821	30.000	41.545
34.695	55.611	30.000	41.545
34.696	55.957	30.000	41.545
34.697	55.825	30.000	41.545
34.698	55.657	30.000	41.545
34.699	55.326	30.000	41.545
34.700	55.789	30.000	41.545
34.701	56.285	30.000	41.545
34.702	55.775	30.000	41.545
34.703	56.060	30.000	41.545
34.704	55.843	30.000	41.545
34.705	55.989	30.000	41.545
34.706	55.821	30.000	41.545
34.707	55.390	30.000	41.545
34.708	55.201	30.000	41.545
34.709	55.518	30.000	41.545
34.710	55.622	30.000	41.545
34.711	55.761	30.000	41.545
34.712	55.693	30.000	41.545
34.713	55.336	30.000	41.545
34.714	55.290	30.000	41.545
34.715	55.304	30.000	41.545
34.716	55.550	30.000	41.545
34.717	55.333	30.000	71.545
34.718	55.358	30.000	71.545
34.719	55.301	30.000	71.545
34.720	55.022	30.000	71.545
34.721	54.940	30.000	71.545
34.722	55.201	30.000	71.545
34.723	55.297	30.000	71.545
34.724	55.233	30.000	71.545
34.725	55.133	30.000	71.545
34.726	55.122	30.000	71.545
34.727	55.079	30.000	71.545
34.728	55.047	30.000	71.545
34.729	55.033	30.000	71.545
34.730	55.019	30.000	71.545
34.731	55.012	30.000	71.545
34.732	55.004	30.000	71.545
34.733	55.033	30.000	71.545
34.734	54.980	30.000	71.545
34.735	55.012	30.000	71.545
34.736	54.662	30.000	71.545
34.737	54.459	30.000	71.545
34.738	54.669	30.000	71.545
34.739	54.783	30.000	71.545
34.740	54.865	30.000	71.545
34.741	54.908	30.000	71.545
34.742	54.887	30.000	71.545
34.743	54.933	30.000	71.545
34.744	54.901	30.000	71.545
34.745	54.908	30.000	71.545
34.746	54.880	30.000	71.545
34.747	54.926	30.000	71.545
34.748	54.951	30.000	71.545
34.749	54.919	30.000	71.545
34.750	54.987	30.000	71.545
34.751	54.976	30.000	71.545
34.752	55.019	30.000	71.545
34.753	54.972	30.000	71.545
34.754	54.605	30.000	71.545
34.755	54.619	30.000	11.545
34.756	54.669	30.000	11.545
34.757	54.801	30.000	11.545
34.758	54.238	30.000	11.545
34.759	54.327	30.000	11.545
34.760	54.619	30.000	11.545
34.761	54.955	30.000	11.545
34.762	54.930	30.000	11.545
34.763	54.951	30.000	11.545
34.764	54.969	30.000	11.545
34.765	55.015	30.000	11.545
34.766	54.972	30.000	11.545
34.767	54.972	30.000	11.545
34.768	54.930	30.000	11.545
34.769	54.890	30.000	11.545
34.770	54.955	30.000	11.545
34.771	54.883	30.000	11.545
34.772	54.919	30.000	11.545
34.773	54.908	30.000	11.545
34.774	54.919	30.000	71.545
34.775	54.912	30.000	71.545
34.776	54.937	30.000	71.545
34.777	54.965	30.000	71.545
34.778	54.972	30.000	71.545
34.779	55.019	30.000	71.545
34.780	54.890	30.000	71.545
34.781	55.012	30.000	71.545
34.782	54.958	30.000	71.545
34.783	54.773	30.000	71.545
34.784	54.751	30.000	71.545
34.785	54.291	30.000	71.545
34.786	54.106	30.000	71.545
34.787	53.799	30.000	71.545
34.788	54.241	30.000	71.545
34.789	54.523	30.000	71.545
34.790	54.708	30.000	71.545
34.791	54.840	30.000	71.545
34.792	54.819	30.000	71.545
34.793	54.876	30.000	71.545
34.794	54.922	30.000	71.545
34.795	54.862	30.000	71.545
34.796	54.922	30.000	71.545
34.797	54.908	30.000	71.545
34.798	54.915	30.000	71.545
34.799	54.922	30.000	71.545
34.800	54.855	30.000	71.545
34.801	54.883	30.000	71.545
34.802	54.919	30.000	71.545
34.803	54.894	30.000	71.545
34.804	54.869	30.000	71.545
34.805	54.887	30.000	71.545
34.806	54.366	30.000	71.545
34.807	54.473	30.000	71.545
34.808	54.573	30.000	71.545
34.809	54.655	30.000	71.545
34.810	54.869	30.000	71.545
34.811	54.965	30.000	71.545
34.812	54.983	30.000	71.545
34.813	54.890	30.000	71.545
34.814	54.915	30.000	71.545
34.815	54.905	30.000	71.545
34.816	54.915	30.000	71.545
34.817	54.905	30.000	71.545
34.818	54.872	30.000	71.545
34.819	54.926	30.000	11.545
34.820	54.919	30.000	11.545
34.821	54.958	30.000	11.545
34.822	54.969	30.000	11.545
34.823	54.837	30.000	11.545
34.824	54.837	30.000	11.545
34.825	55.012	30.000	71.545
34.826	54.926	30.000	71.545
34.827	54.887	30.000	71.545
34.828	54.955	30.000	71.545
34.829	54.972	30.000	71.545
34.830	54.919	30.000	11.545
34.831	54.958	30.000	11.545
34.832	54.969	30.000	11.545
34.833	54.880	30.000	11.545
34.834	54.591	30.000	11.545
34.835	54.430	30.000	11.545
34.836	54.519	30.000	11.545
34.837	54.698	30.000	11.545
34.838	54.844	30.000	11.545
34.839	54.922	30.000	11.545
34.840	54.930	30.000	11.545
34.841	54.930	30.000	11.545
34.842	54.808	30.000	11.545
34.843	54.880	30.000	11.545
34.844	54.815	30.000	11.545
34.845	54.787	30.000	11.545
34.846	54.919	30.000	11.545
34.847	54.933	30.000	11.545
34.848	54.944	30.000	11.545
34.849	54.890	30.000	11.545
34.850	54.955	30.000	11.545
34.851	54.976	30.000	11.545
34.852	54.905	30.000	11.545
34.853	54.955	30.000	11.545
34.854	54.994	30.000	11.545
34.855	55.004	30.000	11.545
34.856	55.040	30.000	11.545
34.857	55.004	30.000	11.545
34.858	54.930	30.000	11.545
34.859	54.480	30.000	11.545
34.860	54.530	30.000	11.545
34.861	53.984	30.000	11.545
34.862	53.934	30.000	11.545
34.863	54.198	30.000	11.545
34.864	54.619	30.000	11.545
34.865	54.805	30.000	11.545
34.866	54.926	30.000	11.545
34.867	54.851	30.000	11.545
34.868	54.405	30.000	11.545
34.869	54.523	30.000	11.545
34.870	54.312	30.000	11.545
34.871	54.302	30.000	11.545
34.872	54.059	30.000	11.545
34.873	54.163	30.000	11.545
34.874	54.523	30.000	41.545
34.875	54.741	30.000	41.545
34.876	54.851	30.000	41.545
34.877	54.833	30.000	41.545
34.878	54.915	30.000	41.545
34.879	54.858	30.000	41.545
34.880	54.348	30.000	41.545
34.881	54.052	30.000	41.545
34.882	54.402	30.000	41.545
34.883	54.701	30.000	41.545
34.884	54.794	30.000	41.545
34.885	54.894	30.000	41.545
34.886	54.890	30.000	41.545
34.887	54.962	30.000	41.545
34.888	54.965	30.000	41.545
34.889	54.951	30.000	41.545
34.890	54.997	30.000	41.545
34.891	54.965	30.000	41.545
34.892	54.912	30.000	41.545
34.893	54.880	30.000	41.545
34.894	54.334	30.000	41.545
34.895	54.609	30.000	41.545
34.896	54.790	30.000	41.545
34.897	54.887	30.000	41.545
34.898	54.855	30.000	41.545
34.899	54.462	30.000	41.545
34.900	54.491	30.000	41.545
34.901	54.716	30.000	41.545
34.902	54.805	30.000	41.545
34.903	54.887	30.000	41.545
34.904	54.994	30.000	41.545
34.905	54.912	30.000	41.545
34.906	54.976	30.000	41.545
34.907	54.712	30.000	41.545
34.908	54.719	30.000	41.545
34.909	54.805	30.000	41.545
34.910	54.940	30.000	11.545
34.911	54.890	30.000	11.545
34.912	54.933	30.000	11.545
34.913	54.897	30.000	11.545
34.914	54.887	30.000	11.545
34.915	54.955	30.000	11.545
34.916	54.944	30.000	11.545
34.917	54.944	30.000	11.545
34.918	54.983	30.000	11.545
34.919	54.919	30.000	11.545
34.920	54.983	30.000	11.545
34.921	54.955	30.000	11.545
34.922	54.912	30.000	11.545
34.923	54.937	30.000	11.545
34.924	54.940	30.000	11.545
34.925	54.855	30.000	11.545
34.926	54.944	30.000	11.545
34.927	54.972	30.000	11.545
34.928	54.947	30.000	11.545
34.929	54.922	30.000	11.545
34.930	54.944	30.000	11.545
34.931	54.955	30.000	11.545
34.932	54.930	30.000	11.545
34.933	54.980	30.000	11.545
34.934	54.912	30.000	11.545
34.935	54.869	30.000	11.545
34.936	54.955	30.000	11.545
34.937	54.980	30.000	11.545
34.938	54.930	30.000	71.545
34.939	54.837	30.000	71.545
34.940	54.915	30.000	71.545
34.941	54.937	30.000	71.545
34.942	54.926	30.000	71.545
34.943	54.819	30.000	71.545
34.944	54.872	30.000	71.545
34.945	54.669	30.000	71.545
34.946	54.138	30.000	71.545
34.947	54.170	30.000	71.545
34.948	54.480	30.000	71.545
34.949	54.683	30.000	71.545
34.950	54.862	30.000	71.545
34.951	54.876	30.000	71.545
34.952	54.876	30.000	71.545
34.953	54.976	30.000	71.545
34.954	54.405	30.000	71.545
34.955	54.616	30.000	71.545
34.956	54.776	30.000	71.545
34.957	54.705	30.000	71.545
34.958	54.783	30.000	71.545
34.959	54.858	30.000	71.545
34.960	54.844	30.000	71.545
34.961	54.930	30.000	71.545
34.962	55.008	30.000	71.545
34.963	54.965	30.000	71.545
34.964	54.990	30.000	71.545
34.965	55.001	30.000	71.545
34.966	54.997	30.000	71.545
34.967	55.012	30.000	71.545
34.968	54.473	30.000	71.545
34.969	54.591	30.000	71.545
34.970	54.758	30.000	71.545
34.971	54.851	30.000	71.545
34.972	54.926	30.000	71.545
34.973	54.894	30.000	71.545
34.974	54.876	30.000	71.545
34.975	54.887	30.000	71.545
34.976	54.855	30.000	71.545
34.977	54.833	30.000	71.545
34.978	54.926	30.000	71.545
34.979	54.523	30.000	71.545
34.980	54.462	30.000	11.545
34.981	54.972	30.000	11.545
34.982	54.972	30.000	11.545
34.983	54.958	30.000	11.545
34.984	54.951	30.000	11.545
34.985	54.944	30.000	11.545
34.986	54.976	30.000	11.545
34.987	54.969	30.000	11.545
34.988	54.783	30.000	11.545
34.989	54.826	30.000	11.545
34.990	54.897	30.000	11.545
34.991	54.976	30.000	11.545
34.992	55.012	30.000	11.545
34.993	55.033	30.000	11.545
34.994	55.008	30.000	11.545
34.995	55.079	30.000	11.545
34.996	55.037	30.000	11.545
34.997	55.112	30.000	11.545
34.998	55.140	30.000	11.545
34.999	55.215	30.000	11.545
35.000	55.251	30.000	11.545
35.001	55.272	30.000	11.545
35.002	55.286	30.000	41.545
35.003	55.315	30.000	41.545
35.004	55.383	30.000	41.545
35.005	55.400	30.000	41.545
