tempo	theta	ref	usig
15.273	51.132	50.000	41.655
15.274	51.522	50.000	41.655
15.275	51.192	50.000	41.655
15.276	51.386	50.000	41.655
15.277	51.500	50.000	41.655
15.278	51.278	50.000	41.655
15.279	51.619	50.000	41.655
15.280	51.185	50.000	41.655
15.281	51.160	50.000	41.655
15.282	50.677	50.000	41.655
15.283	51.121	50.000	41.655
15.284	51.232	50.000	41.655
15.285	50.852	50.000	41.655
15.286	50.620	50.000	41.655
15.287	51.060	50.000	41.655
15.288	51.447	50.000	41.655
15.289	51.533	50.000	41.655
15.290	51.185	50.000	41.655
15.291	51.278	50.000	41.655
15.292	51.286	50.000	41.655
15.293	51.629	50.000	41.655
15.294	51.493	50.000	41.655
15.295	51.325	50.000	41.655
15.296	51.568	50.000	41.655
15.297	51.744	50.000	41.655
15.298	51.690	50.000	41.655
15.299	51.783	50.000	41.655
15.300	51.744	50.000	41.655
15.301	51.769	50.000	41.655
15.302	51.511	50.000	41.655
15.303	51.561	50.000	41.655
15.304	51.572	50.000	41.655
15.305	51.651	50.000	41.655
15.306	51.683	50.000	41.655
15.307	51.701	50.000	41.655
15.308	51.823	50.000	41.655
15.309	51.733	50.000	41.655
15.310	51.776	50.000	41.655
15.311	51.783	50.000	41.655
15.312	51.712	50.000	41.655
15.313	51.740	50.000	41.655
15.314	51.712	50.000	41.655
15.315	51.737	50.000	41.655
15.316	51.719	50.000	41.655
15.317	51.790	50.000	41.655
15.318	51.830	50.000	41.655
15.319	51.744	50.000	41.655
15.320	51.815	50.000	41.655
15.321	51.747	50.000	41.655
15.322	51.687	50.000	41.655
15.323	51.787	50.000	41.655
15.324	51.780	50.000	41.655
15.325	51.765	50.000	41.655
15.326	51.780	50.000	41.655
15.327	51.783	50.000	41.655
15.328	51.830	50.000	41.655
15.329	51.851	50.000	41.655
15.330	51.815	50.000	41.655
15.331	51.747	50.000	41.655
15.332	51.737	50.000	41.655
15.333	51.218	50.000	41.655
15.334	51.153	50.000	41.655
15.335	50.817	50.000	41.655
15.336	50.573	50.000	41.655
15.337	50.695	50.000	41.655
15.338	51.196	50.000	41.655
15.339	51.583	50.000	41.655
15.340	51.583	50.000	41.655
15.341	51.712	50.000	41.655
15.342	51.590	50.000	41.655
15.343	51.350	50.000	41.655
15.344	51.611	50.000	41.655
15.345	51.644	50.000	41.655
15.346	51.679	50.000	41.655
15.347	51.704	50.000	41.655
15.348	51.747	50.000	41.655
15.349	51.776	50.000	41.655
15.350	51.801	50.000	41.655
15.351	51.636	50.000	41.655
15.352	51.654	50.000	41.655
15.353	51.676	50.000	41.655
15.354	51.690	50.000	41.655
15.355	51.715	50.000	41.655
15.356	51.744	50.000	41.655
15.357	51.805	50.000	41.655
15.358	51.905	50.000	41.655
15.359	51.812	50.000	41.655
15.360	51.833	50.000	41.655
15.361	51.676	50.000	41.655
15.362	51.733	50.000	41.655
15.363	51.733	50.000	41.655
15.364	51.769	50.000	41.655
15.365	51.762	50.000	41.655
15.366	51.694	50.000	41.655
15.367	51.687	50.000	41.655
15.368	51.726	50.000	41.655
15.369	51.679	50.000	41.655
15.370	51.676	50.000	41.655
15.371	51.794	50.000	41.655
15.372	51.690	50.000	41.655
15.373	51.687	50.000	41.655
15.374	51.715	50.000	41.655
15.375	51.805	50.000	41.655
15.376	51.780	50.000	41.655
15.377	51.862	50.000	41.655
15.378	51.880	50.000	41.655
15.379	51.876	50.000	41.655
15.380	51.873	50.000	41.655
15.381	51.726	50.000	41.655
15.382	51.622	50.000	41.655
15.383	51.679	50.000	41.655
15.384	51.665	50.000	41.655
15.385	51.687	50.000	41.655
15.386	51.712	50.000	41.655
15.387	51.665	50.000	41.655
15.388	51.726	50.000	41.655
15.389	51.726	50.000	41.655
15.390	51.941	50.000	41.655
15.391	51.808	50.000	41.655
15.392	51.755	50.000	41.655
15.393	51.755	50.000	41.655
15.394	51.780	50.000	41.655
15.395	51.769	50.000	41.655
15.396	51.737	50.000	41.655
15.397	51.801	50.000	41.655
15.398	51.672	50.000	41.655
15.399	51.772	50.000	41.655
15.400	51.941	50.000	41.655
15.401	51.808	50.000	41.655
15.402	51.755	50.000	41.655
15.403	51.783	50.000	41.655
15.404	51.307	50.000	41.655
15.405	51.142	50.000	41.655
15.406	51.028	50.000	41.655
15.407	51.085	50.000	41.655
15.408	51.529	50.000	41.655
15.409	51.411	50.000	41.655
15.410	51.282	50.000	41.655
15.411	51.243	50.000	41.655
15.412	51.207	50.000	41.655
15.413	50.967	50.000	41.655
15.414	51.293	50.000	41.655
15.415	51.554	50.000	41.655
15.416	51.189	50.000	41.655
15.417	51.479	50.000	41.655
15.418	51.669	50.000	41.655
15.419	51.604	50.000	41.655
15.420	51.049	50.000	41.655
15.421	51.046	50.000	41.655
15.422	50.938	50.000	41.655
15.423	51.049	50.000	41.655
15.424	50.817	50.000	41.655
15.425	51.010	50.000	41.655
15.426	51.447	50.000	41.655
15.427	51.081	50.000	41.655
15.428	50.870	50.000	41.655
15.429	51.271	50.000	41.655
15.430	51.218	50.000	41.655
15.431	51.794	50.000	41.655
15.432	51.780	50.000	41.655
15.433	51.866	50.000	41.655
15.434	51.783	50.000	41.655
15.435	51.744	50.000	41.655
15.436	51.790	50.000	41.655
15.437	51.726	50.000	41.655
15.438	51.712	50.000	41.655
15.439	51.747	50.000	41.655
15.440	51.697	50.000	41.655
15.441	51.701	50.000	41.655
15.442	51.665	50.000	41.655
15.443	51.708	50.000	41.655
15.444	51.805	50.000	41.655
15.445	51.740	50.000	41.655
15.446	51.747	50.000	41.655
15.447	51.769	50.000	41.655
15.448	51.808	50.000	41.655
15.449	51.783	50.000	41.655
15.450	51.697	50.000	41.655
15.451	51.701	50.000	41.655
15.452	51.665	50.000	41.655
15.453	51.708	50.000	41.655
15.454	51.805	50.000	41.655
15.455	51.780	50.000	41.655
15.456	51.740	50.000	41.655
15.457	51.758	50.000	41.655
15.458	51.880	50.000	41.655
15.459	51.848	50.000	41.655
15.460	51.622	50.000	41.655
15.461	51.808	50.000	41.655
15.462	51.683	50.000	41.655
15.463	51.733	50.000	41.655
15.464	51.210	50.000	41.655
15.465	51.250	50.000	41.655
15.466	51.479	50.000	41.655
15.467	51.615	50.000	41.655
15.468	51.708	50.000	41.655
15.469	51.676	50.000	41.655
15.470	51.708	50.000	41.655
15.471	51.733	50.000	41.655
15.472	51.679	50.000	41.655
15.473	51.701	50.000	41.655
15.474	51.755	50.000	41.655
15.475	51.794	50.000	41.655
15.476	51.744	50.000	41.655
15.477	51.801	50.000	41.655
15.478	51.704	50.000	41.655
15.479	51.690	50.000	41.655
15.480	51.669	50.000	41.655
15.481	51.730	50.000	41.655
15.482	51.651	50.000	41.655
15.483	51.683	50.000	41.655
15.484	51.715	50.000	41.655
15.485	51.819	50.000	41.655
15.486	51.790	50.000	41.655
15.487	51.819	50.000	41.655
15.488	51.962	50.000	41.655
15.489	51.937	50.000	41.655
15.490	51.926	50.000	41.655
15.491	51.919	50.000	41.655
15.492	51.805	50.000	41.655
15.493	51.815	50.000	41.655
15.494	51.848	50.000	41.655
15.495	51.833	50.000	41.655
15.496	51.862	50.000	41.655
15.497	51.894	50.000	41.655
15.498	51.905	50.000	41.655
15.499	51.844	50.000	41.655
15.500	51.844	50.000	41.655
15.501	51.712	50.000	41.655
15.502	51.701	50.000	41.655
15.503	51.715	50.000	41.655
15.504	51.690	50.000	41.655
15.505	51.694	50.000	41.655
15.506	51.694	50.000	41.655
15.507	51.730	50.000	41.655
15.508	51.694	50.000	41.655
15.509	51.719	50.000	41.655
15.510	51.751	50.000	41.655
15.511	51.848	50.000	41.655
15.512	51.772	50.000	41.655
15.513	51.783	50.000	41.655
15.514	51.747	50.000	41.655
15.515	51.733	50.000	41.655
15.516	51.669	50.000	41.655
15.517	51.576	50.000	41.655
15.518	51.762	50.000	41.655
15.519	51.730	50.000	41.655
15.520	51.730	50.000	41.655
15.521	51.712	50.000	41.655
15.522	51.647	50.000	41.655
15.523	51.687	50.000	41.655
15.524	51.730	50.000	41.655
15.525	51.794	50.000	41.655
15.526	51.805	50.000	41.655
15.527	51.747	50.000	41.655
15.528	51.783	50.000	41.655
15.529	51.819	50.000	41.655
15.530	51.740	50.000	41.655
15.531	51.819	50.000	41.655
15.532	51.722	50.000	41.655
15.533	51.726	50.000	41.655
15.534	51.629	50.000	41.655
15.535	51.676	50.000	41.655
15.536	51.314	50.000	41.655
15.537	51.264	50.000	41.655
15.538	51.296	50.000	41.655
15.539	50.895	50.000	41.655
15.540	50.877	50.000	41.655
15.541	50.759	50.000	41.655
15.542	50.509	50.000	41.655
15.543	50.917	50.000	41.655
15.544	50.680	50.000	41.655
15.545	50.519	50.000	41.655
15.546	50.967	50.000	41.655
15.547	50.992	50.000	41.655
15.548	50.867	50.000	41.655
15.549	51.117	50.000	41.655
15.550	51.203	50.000	41.655
15.551	51.175	50.000	41.655
15.552	51.407	50.000	41.655
15.553	51.597	50.000	41.655
15.554	51.715	50.000	41.655
15.555	51.321	50.000	41.655
15.556	51.493	50.000	41.655
15.557	51.651	50.000	41.655
15.558	51.726	50.000	41.655
15.559	51.776	50.000	41.655
15.560	51.730	50.000	41.655
15.561	51.790	50.000	41.655
15.562	51.679	50.000	41.655
15.563	50.928	50.000	41.655
15.564	50.666	50.000	41.655
15.565	51.135	50.000	41.655
15.566	51.425	50.000	41.655
15.567	51.586	50.000	41.655
15.568	51.669	50.000	41.655
15.569	51.726	50.000	41.655
15.570	51.694	50.000	41.655
15.571	51.690	50.000	41.655
15.572	51.733	50.000	41.655
15.573	51.737	50.000	41.655
15.574	51.747	50.000	41.655
15.575	51.801	50.000	41.655
15.576	51.765	50.000	41.655
15.577	51.751	50.000	41.655
15.578	51.815	50.000	41.655
15.579	51.758	50.000	41.655
15.580	51.798	50.000	41.655
15.581	51.697	50.000	41.655
15.582	51.672	50.000	41.655
15.583	51.708	50.000	41.655
15.584	51.690	50.000	41.655
15.585	51.694	50.000	41.655
15.586	51.701	50.000	41.655
15.587	51.715	50.000	41.655
15.588	51.780	50.000	41.655
15.589	51.798	50.000	41.655
15.590	51.733	50.000	41.655
15.591	51.765	50.000	41.655
15.592	51.794	50.000	41.655
15.593	51.733	50.000	41.655
15.594	51.744	50.000	41.655
15.595	51.769	50.000	41.655
15.596	51.762	50.000	41.655
15.597	51.744	50.000	41.655
15.598	51.812	50.000	41.655
15.599	51.730	50.000	41.655
15.600	51.772	50.000	41.655
15.601	51.715	50.000	41.655
15.602	51.719	50.000	41.655
15.603	51.762	50.000	41.655
15.604	51.755	50.000	41.655
15.605	51.683	50.000	41.655
15.606	51.619	50.000	41.655
15.607	51.042	50.000	41.655
15.608	51.039	50.000	41.655
15.609	51.346	50.000	41.655
15.610	51.798	50.000	41.655
15.611	51.733	50.000	41.655
15.612	51.701	50.000	41.655
15.613	51.690	50.000	41.655
15.614	51.669	50.000	41.655
15.615	51.669	50.000	41.655
15.616	51.697	50.000	41.655
15.617	51.751	50.000	41.655
15.618	51.830	50.000	41.655
15.619	51.744	50.000	41.655
15.620	51.794	50.000	41.655
15.621	51.844	50.000	41.655
15.622	51.758	50.000	41.655
15.623	51.708	50.000	41.655
15.624	51.554	50.000	41.655
15.625	50.920	50.000	41.655
15.626	51.200	50.000	41.655
15.627	51.461	50.000	41.655
15.628	51.658	50.000	41.655
15.629	51.658	50.000	41.655
15.630	51.672	50.000	41.655
15.631	51.389	50.000	41.655
15.632	51.282	50.000	41.655
15.633	51.475	50.000	41.655
15.634	51.665	50.000	41.655
15.635	51.687	50.000	41.655
15.636	51.407	50.000	41.655
15.637	51.475	50.000	41.655
15.638	51.629	50.000	41.655
15.639	51.697	50.000	41.655
15.640	51.808	50.000	41.655
15.641	51.776	50.000	41.655
15.642	51.676	50.000	41.655
15.643	51.755	50.000	41.655
15.644	51.730	50.000	41.655
15.645	51.740	50.000	41.655
15.646	51.708	50.000	41.655
15.647	51.712	50.000	41.655
15.648	51.762	50.000	41.655
15.649	51.755	50.000	41.655
15.650	51.823	50.000	41.655
15.651	51.776	50.000	41.655
15.652	51.719	50.000	41.655
15.653	51.357	50.000	41.655
15.654	51.486	50.000	41.655
15.655	51.669	50.000	41.655
15.656	51.253	50.000	41.655
15.657	51.475	50.000	41.655
15.658	51.593	50.000	41.655
15.659	51.232	50.000	41.655
15.660	51.429	50.000	41.655
15.661	51.081	50.000	41.655
15.662	51.329	50.000	41.655
15.663	51.525	50.000	41.655
15.664	51.665	50.000	41.655
15.665	51.604	50.000	41.655
15.666	51.425	50.000	41.655
15.667	51.525	50.000	41.655
15.668	51.493	50.000	41.655
15.669	51.633	50.000	41.655
15.670	51.744	50.000	41.655
15.671	51.740	50.000	41.655
15.672	51.758	50.000	41.655
15.673	51.554	50.000	41.655
15.674	51.601	50.000	41.655
15.675	51.737	50.000	41.655
15.676	51.737	50.000	41.655
15.677	51.669	50.000	41.655
15.678	51.690	50.000	41.655
15.679	51.798	50.000	41.655
15.680	51.658	50.000	41.655
15.681	51.690	50.000	41.655
15.682	51.676	50.000	41.655
15.683	51.708	50.000	41.655
15.684	51.715	50.000	41.655
15.685	51.737	50.000	41.655
15.686	51.783	50.000	41.655
15.687	51.808	50.000	41.655
15.688	51.794	50.000	41.655
15.689	51.798	50.000	41.655
15.690	51.758	50.000	41.655
15.691	51.772	50.000	41.655
15.692	51.755	50.000	41.655
15.693	51.683	50.000	41.655
15.694	51.679	50.000	41.655
15.695	51.715	50.000	41.655
15.696	51.715	50.000	41.655
15.697	51.772	50.000	41.655
15.698	51.701	50.000	41.655
15.699	51.798	50.000	41.655
15.700	51.683	50.000	41.655
15.701	51.719	50.000	41.655
15.702	51.730	50.000	41.655
15.703	51.758	50.000	41.655
15.704	51.755	50.000	41.655
15.705	51.758	50.000	41.655
15.706	51.730	50.000	41.655
15.707	51.708	50.000	41.655
15.708	51.758	50.000	41.655
15.709	51.744	50.000	41.655
15.710	51.747	50.000	41.655
15.711	51.697	50.000	41.655
15.712	51.690	50.000	41.655
15.713	51.661	50.000	41.655
15.714	51.715	50.000	41.655
15.715	51.769	50.000	41.655
15.716	51.780	50.000	41.655
15.717	51.744	50.000	41.655
15.718	51.826	50.000	41.655
15.719	51.862	50.000	41.655
15.720	51.823	50.000	41.655
15.721	51.830	50.000	41.655
15.722	51.751	50.000	41.655
15.723	51.765	50.000	41.655
15.724	51.726	50.000	41.655
15.725	51.765	50.000	41.655
15.726	51.722	50.000	41.655
15.727	51.744	50.000	41.655
15.728	51.801	50.000	41.655
15.729	51.755	50.000	41.655
15.730	51.801	50.000	41.655
15.731	51.762	50.000	41.655
15.732	51.737	50.000	41.655
15.733	51.733	50.000	41.655
15.734	51.780	50.000	41.655
15.735	51.815	50.000	41.655
15.736	51.830	50.000	41.655
15.737	51.769	50.000	41.655
15.738	51.776	50.000	41.655
15.739	51.805	50.000	41.655
15.740	51.730	50.000	41.655
15.741	51.722	50.000	41.655
15.742	51.744	50.000	41.655
15.743	51.733	50.000	41.655
15.744	51.755	50.000	41.655
15.745	51.765	50.000	41.655
15.746	51.758	50.000	41.655
15.747	51.780	50.000	41.655
15.748	51.790	50.000	41.655
15.749	51.772	50.000	41.655
15.750	51.823	50.000	41.655
15.751	51.873	50.000	41.655
15.752	51.930	50.000	41.655
15.753	51.712	50.000	41.655
15.754	51.762	50.000	41.655
15.755	51.780	50.000	41.655
15.756	51.590	50.000	41.655
15.757	51.661	50.000	41.655
15.758	51.712	50.000	41.655
15.759	51.719	50.000	41.655
15.760	51.690	50.000	41.655
15.761	51.608	50.000	41.655
15.762	51.712	50.000	41.655
15.763	51.737	50.000	41.655
15.764	51.647	50.000	41.655
15.765	51.712	50.000	41.655
15.766	51.737	50.000	41.655
15.767	51.762	50.000	41.655
15.768	51.833	50.000	41.655
15.769	51.841	50.000	41.655
15.770	51.755	50.000	41.655
15.771	51.808	50.000	41.655
15.772	51.704	50.000	41.655
15.773	51.704	50.000	41.655
15.774	51.744	50.000	41.655
15.775	51.719	50.000	41.655
15.776	51.708	50.000	41.655
15.777	51.758	50.000	41.655
15.778	51.733	50.000	41.655
15.779	51.755	50.000	41.655
15.780	51.783	50.000	41.655
15.781	51.726	50.000	41.655
15.782	51.815	50.000	41.655
15.783	51.715	50.000	41.655
15.784	51.762	50.000	41.655
15.785	51.772	50.000	41.655
15.786	51.812	50.000	41.655
15.787	51.758	50.000	41.655
15.788	51.747	50.000	41.655
15.789	51.783	50.000	41.655
15.790	51.751	50.000	41.655
15.791	51.669	50.000	41.655
15.792	51.794	50.000	41.655
15.793	51.690	50.000	41.655
15.794	51.708	50.000	41.655
15.795	51.726	50.000	41.655
15.796	51.790	50.000	41.655
15.797	51.747	50.000	41.655
15.798	51.808	50.000	41.655
15.799	51.883	50.000	41.655
15.800	51.812	50.000	41.655
15.801	51.855	50.000	41.655
15.802	51.848	50.000	41.655
15.803	51.708	50.000	41.655
15.804	51.715	50.000	41.655
15.805	51.769	50.000	41.655
15.806	51.719	50.000	41.655
15.807	51.694	50.000	41.655
15.808	51.808	50.000	41.655
15.809	51.790	50.000	41.655
15.810	51.783	50.000	41.655
15.811	51.780	50.000	41.655
15.812	51.762	50.000	41.655
15.813	51.697	50.000	41.655
15.814	51.769	50.000	41.655
15.815	51.794	50.000	41.655
15.816	51.815	50.000	41.655
15.817	51.808	50.000	41.655
15.818	51.826	50.000	41.655
15.819	51.837	50.000	41.655
15.820	51.837	50.000	41.655
15.821	51.762	50.000	41.655
15.822	51.747	50.000	41.655
15.823	51.687	50.000	41.655
15.824	51.708	50.000	41.655
15.825	51.694	50.000	41.655
15.826	51.708	50.000	41.655
15.827	51.747	50.000	41.655
15.828	51.747	50.000	41.655
15.829	51.740	50.000	41.655
15.830	51.758	50.000	41.655
15.831	51.819	50.000	41.655
15.832	51.593	50.000	41.655
15.833	51.303	50.000	41.655
15.834	51.393	50.000	41.655
15.835	51.479	50.000	41.655
15.836	51.619	50.000	41.655
15.837	51.665	50.000	41.655
15.838	51.712	50.000	41.655
15.839	51.815	50.000	41.655
15.840	51.704	50.000	41.655
15.841	51.722	50.000	41.655
15.842	51.730	50.000	41.655
15.843	51.672	50.000	41.655
15.844	51.676	50.000	41.655
15.845	51.185	50.000	41.655
15.846	51.243	50.000	41.655
15.847	51.500	50.000	41.655
15.848	51.629	50.000	41.655
15.849	51.730	50.000	41.655
15.850	51.783	50.000	41.655
15.851	51.669	50.000	41.655
15.852	51.815	50.000	41.655
15.853	51.697	50.000	41.655
15.854	51.769	50.000	41.655
15.855	51.787	50.000	41.655
15.856	51.762	50.000	41.655
15.857	51.765	50.000	41.655
15.858	51.690	50.000	41.655
15.859	51.701	50.000	41.655
15.860	51.747	50.000	41.655
15.861	51.798	50.000	41.655
15.862	51.826	50.000	41.655
15.863	51.776	50.000	41.655
15.864	51.776	50.000	41.655
15.865	51.780	50.000	41.655
15.866	51.733	50.000	41.655
15.867	51.805	50.000	41.655
15.868	51.891	50.000	41.655
15.869	51.923	50.000	41.655
15.870	51.894	50.000	41.655
15.871	51.937	50.000	41.655
15.872	51.841	50.000	41.655
15.873	51.787	50.000	41.655
15.874	51.798	50.000	41.655
15.875	51.880	50.000	41.655
15.876	51.812	50.000	41.655
15.877	51.844	50.000	41.655
15.878	51.866	50.000	41.655
15.879	51.826	50.000	41.655
15.880	51.701	50.000	41.655
15.881	51.876	50.000	41.655
15.882	51.515	50.000	41.655
15.883	51.429	50.000	41.655
15.884	51.440	50.000	41.655
15.885	50.874	50.000	41.655
15.886	50.595	50.000	41.655
15.887	51.064	50.000	41.655
15.888	51.382	50.000	41.655
15.889	51.611	50.000	41.655
15.890	51.708	50.000	41.655
15.891	51.737	50.000	41.655
15.892	51.772	50.000	41.655
15.893	51.722	50.000	41.655
15.894	51.769	50.000	41.655
15.895	51.787	50.000	41.655
15.896	51.772	50.000	41.655
15.897	51.833	50.000	41.655
15.898	51.740	50.000	41.655
15.899	51.755	50.000	41.655
15.900	51.318	50.000	41.655
15.901	51.561	50.000	41.655
15.902	51.622	50.000	41.655
15.903	51.619	50.000	41.655
15.904	51.665	50.000	41.655
15.905	51.690	50.000	41.655
15.906	51.701	50.000	41.655
15.907	51.772	50.000	41.655
15.908	51.747	50.000	41.655
15.909	51.543	50.000	41.655
15.910	51.400	50.000	41.655
15.911	51.465	50.000	41.655
15.912	51.601	50.000	41.655
15.913	51.647	50.000	41.655
15.914	51.672	50.000	41.655
15.915	51.704	50.000	41.655
15.916	51.708	50.000	41.655
15.917	51.751	50.000	41.655
15.918	51.500	50.000	41.655
15.919	51.733	50.000	41.655
15.920	51.733	50.000	41.655
15.921	51.801	50.000	41.655
15.922	51.780	50.000	41.655
15.923	51.755	50.000	41.655
15.924	51.801	50.000	41.655
15.925	51.790	50.000	41.655
15.926	51.776	50.000	41.655
15.927	51.826	50.000	41.655
15.928	51.891	50.000	41.655
15.929	51.862	50.000	41.655
15.930	51.772	50.000	41.655
15.931	51.647	50.000	41.655
15.932	51.737	50.000	41.655
15.933	51.712	50.000	41.655
15.934	51.697	50.000	41.655
15.935	51.676	50.000	41.655
15.936	51.722	50.000	41.655
15.937	51.722	50.000	41.655
15.938	51.747	50.000	41.655
15.939	51.801	50.000	41.655
15.940	51.787	50.000	41.655
15.941	51.747	50.000	41.655
15.942	51.712	50.000	41.655
15.943	51.747	50.000	41.655
15.944	51.837	50.000	41.655
15.945	51.765	50.000	41.655
15.946	51.780	50.000	41.655
15.947	51.805	50.000	41.655
15.948	51.719	50.000	41.655
15.949	51.704	50.000	41.655
15.950	51.801	50.000	41.655
15.951	51.780	50.000	41.655
15.952	51.905	50.000	41.655
15.953	51.715	50.000	41.655
15.954	51.722	50.000	41.655
15.955	51.755	50.000	41.655
15.956	51.772	50.000	41.655
15.957	51.812	50.000	41.655
15.958	51.790	50.000	41.655
15.959	51.844	50.000	41.655
15.960	51.808	50.000	41.655
15.961	51.819	50.000	41.655
15.962	51.755	50.000	41.655
15.963	51.715	50.000	41.655
15.964	51.719	50.000	41.655
15.965	51.737	50.000	41.655
15.966	51.744	50.000	41.655
15.967	51.758	50.000	41.655
15.968	51.733	50.000	41.655
15.969	51.783	50.000	41.655
15.970	51.747	50.000	41.655
15.971	51.758	50.000	41.655
15.972	51.780	50.000	41.655
15.973	51.751	50.000	41.655
15.974	51.737	50.000	41.655
15.975	51.776	50.000	41.655
15.976	51.758	50.000	41.655
15.977	51.801	50.000	41.655
15.978	51.776	50.000	41.655
15.979	51.787	50.000	41.655
15.980	51.772	50.000	41.655
15.981	51.765	50.000	41.655
15.982	51.747	50.000	41.655
15.983	51.697	50.000	41.655
15.984	51.704	50.000	41.655
15.985	51.694	50.000	41.655
15.986	51.733	50.000	41.655
15.987	51.697	50.000	41.655
15.988	51.726	50.000	41.655
15.989	51.815	50.000	41.655
15.990	51.841	50.000	41.655
15.991	51.751	50.000	41.655
15.992	51.747	50.000	41.655
15.993	51.744	50.000	41.655
15.994	51.543	50.000	41.655
15.995	51.651	50.000	41.655
15.996	51.715	50.000	41.655
15.997	51.712	50.000	41.655
15.998	51.615	50.000	41.655
15.999	51.611	50.000	41.655
16.000	51.894	50.000	41.655
16.001	51.851	50.000	41.655
16.002	51.998	50.000	41.655
16.003	51.737	50.000	41.655
16.004	51.740	50.000	41.655
16.005	51.737	50.000	41.655
16.006	51.758	50.000	41.655
